placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.be/maps/place/Frituur+Eethuis+De+Brug/data=!4m7!3m6!1s0x47c15418e4ced86d:0x1de0d6f4d195ca28!8m2!3d51.1744097!4d4.74252!16s%2Fg%2F11g07xx9ch!19sChIJbdjO5BhUwUcRKMqV0fTW4B0,Frituur Eethuis De Brug,4.4,79,Frituur,· Dine-in · Takeaway · Delivery,"Bouwelse steenweg, 2280 Grobbendonk, Belgium","5PFV+Q2 Grobbendonk, Belgium",https://alle-openingstijden.be/01323703/Frituur_-_Eethuis_,+32 14 50 29 29,Closed,Closed,"11:30 AM–1:30 PM, 4:30–9:30 PM",4:30–9:30 PM,"11:30 AM–1:30 PM, 4:30–9:30 PM","11:30 AM–1:30 PM, 4:30–9:30 PM",4:30–9:30 PM,Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AN9xZ8dW7F7Clze1Iwsonw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.28506&pitch=0&thumbfov=100,false,51.174437500000025,4.742562499999977,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:34.283Z,
https://www.google.be/maps/place/Frituur+de+Frut/data=!4m7!3m6!1s0x47c134478b5c0ec7:0x7638f961e069889c!8m2!3d51.1716359!4d5.1372919!16s%2Fg%2F11bzx4c2yq!19sChIJxw5ci0c0wUcRnIhp4GH5OHY,Frituur de Frut,4.4,120,Frituur,· Dine-in · Takeaway · Delivery,"Roggestraat 2, 2490 Balen, Belgium","54CP+MW Balen, Belgium",https://defrut.klikeneet.be/,+32 14 31 67 94,Closed,Closed,"11:30 AM–1:30 PM, 3:30–10:30 PM","11:30 AM–1:30 PM, 3:30–10:30 PM","11:30 AM–1:30 PM, 3:30–10:30 PM","11:30 AM–1:30 PM, 3:30–10:30 PM","11:30 AM–1:30 PM, 3:30–10:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipP2ZlEZ9E5-Vtnbt_QrGI6NmwlNvOeE887YvyaS=w408-h306-k-no,false,51.171687500000004,5.137312499999993,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:39.503Z,
https://www.google.be/maps/place/Frituur+Lu/data=!4m7!3m6!1s0x47c4042dc01524b3:0x586c2f34772fdc2b!8m2!3d51.3521286!4d4.5446864!16s%2Fg%2F1tg786bw!19sChIJsyQVwC0ExEcRK9wvdzQvbFg,Frituur Lu,4.3,162,Frituur,· Dine-in · Takeaway · Delivery,"Bredabaan 952, 2990 Wuustwezel, Belgium","9G2V+VV Wuustwezel, Belgium",https://www.vindeenfrituur.be/frituren/antwerpen/wuustwezel--2990/frituur-lu/4082/,+32 3 663 26 23,Closed,Closed,Closed,4:30–9 PM,"12–2 PM, 4:30–9 PM","12–2 PM, 4:30–9 PM","12–2 PM, 4:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNaJ1yNINdAuv3IZZksc47nSR_jCaCGZOIVCNbs=w408-h408-k-no,true,51.3521875,4.544687499999995,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:44.194Z,
https://www.google.be/maps/place/Frituur+Rondpunt/data=!4m7!3m6!1s0x47c3f9b66f1d59b9:0x6818cd8346a3fb71!8m2!3d51.2128009!4d4.4941463!16s%2Fg%2F11f90bsgdf!19sChIJuVkdb7b5w0cRcfujRoPNGGg,Frituur Rondpunt,4.2,89,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Autolei 318, 2160 Wommelgem, Belgium","6F7V+4M Wommelgem, Belgium",https://frietjeswommelgem.be/,+32 499 61 24 09,Closed,Closed,5–9 PM,5–9 PM,5–9 PM,5–9 PM,4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOuEdzEMy3avdjLptWEOmGYlLY3QKVtO_bDTOgZ=w408-h306-k-no,true,51.21281249999997,4.494187499999967,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:49.094Z,
https://www.google.be/maps/place/Frituur+Royal+-+Gevers+Koen/data=!4m7!3m6!1s0x47c6ae4533ff039b:0x72656c0d2239d4a1!8m2!3d51.3606964!4d4.8609103!16s%2Fg%2F1tfllncw!19sChIJmwP_M0WuxkcRodQ5Ig1sZXI,Frituur Royal - Gevers Koen,4.5,104,Frituur,· Dine-in · Takeaway · Delivery,"Pastorijstraat 26, 2330 Merksplas, Belgium","9V66+79 Merksplas, Belgium",,+32 14 63 23 00,4–8 PM,Closed,Closed,Closed,11 AM–9 PM,11 AM–9 PM,11 AM–8 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipP00HnlsR3Zd6HJeoYSYUR6G5BsCwbZcmwzv6oj=w408-h544-k-no,false,51.3606875,4.8609374999999915,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:54.321Z,
https://www.google.be/maps/place/Mobifrit+%27de+mobiele+frituur%27/data=!4m7!3m6!1s0x47c6ca82ac7aecd1:0x3370f809f50b5836!8m2!3d51.1799822!4d4.99657!16s%2Fg%2F1hf3q9zmx!19sChIJ0ex6rILKxkcRNlgL9Qn4cDM,Mobifrit 'de mobiele frituur',4.7,48,Frituur,,"Katersberg 88, 2440 Geel, Belgium","5XHW+XJ Geel, Belgium",http://www.mobifrit.be/,+32 478 38 10 60,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open now,https://lh5.googleusercontent.com/p/AF1QipPF5at1lHFPVhCOckHOMFkjPk2yK_1VfpSfXWZO=w408-h544-k-no,true,51.17993750000001,4.996562499999968,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:59.585Z,
https://www.google.be/maps/place/Frituur+%26+Broodjes+Ravels/data=!4m7!3m6!1s0x47c6b128a8326a05:0xe777007c757bc97d!8m2!3d51.3627136!4d4.9897957!16s%2Fg%2F11f3ct1dd7!19sChIJBWoyqCixxkcRfcl7dXwAd-c,Frituur & Broodjes Ravels,4.6,117,Frituur,· Dine-in · Takeaway · Delivery,"Grote Baan 198A, 2380 Ravels, Belgium","9X7Q+3W Ravels, Belgium",http://www.frituurravels.be/,+32 14 74 97 09,Closed,"11:30 AM–1:30 PM, 4:30–8 PM","11:30 AM–1:30 PM, 4:30–8 PM","11:30 AM–1:30 PM, 4:30–8 PM","11:30 AM–1:30 PM, 4:30–8 PM","11:30 AM–1:30 PM, 4:30–8 PM","11:30 AM–1:30 PM, 4:30–8 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipP-8V5y6DGyyKH75q-coXsRj2n_VPezXVAWOXN9=w426-h240-k-no,true,51.36268749999998,4.989812499999985,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:04.413Z,
https://www.google.be/maps/place/Patatti/data=!4m7!3m6!1s0x47c14dc73d38b787:0x8857230da2a0cb58!8m2!3d51.1797328!4d4.901714!16s%2Fg%2F11hdjcx6tb!19sChIJh7c4PcdNwUcRWMugog0jV4g,Patatti,4.5,92,Frituur,· Dine-in · Takeaway · Delivery,"Lichtaartseweg 114, 2250 Olen, Belgium","5WH2+VM Olen, Belgium",,+32 14 22 63 15,Closed,Closed,4–9 PM,4–9 PM,"11:30 AM–1:30 PM, 4–9 PM",4–9 PM,4–9 PM,Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MNYLjHdCmeI7APXiKA3bXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.158962&pitch=0&thumbfov=100,true,51.179687500000014,4.901687499999994,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:08.698Z,
https://www.google.be/maps/place/Frituur+Achterbos/data=!4m7!3m6!1s0x47c13509fa87f155:0x69f9f95a313a40bb!8m2!3d51.194448!4d5.1082916!16s%2Fg%2F11bzx2sz8h!19sChIJVfGH-gk1wUcRu0A6MVr5-Wk,Frituur Achterbos,4.2,126,Diner,· Dine-in · Takeaway · Delivery,"Postelarenweg 90, 2400 Mol, Belgium","54V5+Q8 Mol, Belgium",https://frituurachterbos.be/,,11:30 AM–9 PM,Closed,Closed,11:30 AM–9 PM,11:30 AM–9 PM,11:30 AM–9 PM,3–9 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipOLhTgZz86-hJFRflMaILEKFku0jzN2bDrhK1AP=w426-h240-k-no,true,51.19443750000001,5.108312499999997,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:13.893Z,
https://www.google.be/maps/place/Frituur+Marcel/data=!4m7!3m6!1s0x47c3fc88e5bb959b:0xcfae0f5f67774346!8m2!3d51.1286809!4d4.5696043!16s%2Fg%2F11f0krdhh7!19sChIJm5W75Yj8w0cRRkN3Z18Prs8,Frituur Marcel,4.3,48,Frituur,,"Schapekoppenstraat 12/16, 2500 Lier, Belgium","4HH9+FR Lier, Belgium",https://www.openingsuren.vlaanderen/frituur-marcel/2500-lier/schapekoppenstraat-12,,Closed,Closed,4:15–8:30 PM,4:15–8:30 PM,4:15–9 PM,4:15–8:30 PM,4:15–8:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMNE3xhfA4oKD7o56kyeDcqJ9U-eLoPAd95eqXD=w426-h240-k-no,true,51.1286875,4.569562500000032,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:18.673Z,
https://www.google.be/maps/place/frituur+Benny/data=!4m7!3m6!1s0x47c14bd0f259652b:0x4b73a4ca989312bf!8m2!3d51.163499!4d5.00897!16s%2Fg%2F11gdlyx7wk!19sChIJK2VZ8tBLwUcRvxKTmMqkc0s,frituur Benny,4.5,85,Frituur,· Dine-in · Takeaway · Delivery,"Rijn 102, 2440 Geel, Belgium","5275+9H Geel, Belgium",https://www.tourenaar.be/vermelding/frituur-benny/,,"11:30 AM–1:30 PM, 4–10 PM","11:30 AM–1:30 PM, 4–10 PM",Closed,Closed,"11:30 AM–1:30 PM, 4–10 PM","11:30 AM–1:30 PM, 4–10 PM","11:30 AM–1:30 PM, 4–10 PM",Open now,https://lh5.googleusercontent.com/p/AF1QipN3HPsa1Hhv6Uo3HpGBfA05Yl4ex_3uqVtTSjen=w408-h306-k-no,false,51.1634375,5.008937499999988,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:23.011Z,
https://www.google.be/maps/place/Frituur+Wendy/data=!4m7!3m6!1s0x47c3fdb7c8ce6d8d:0x80bb692dd2c2453a!8m2!3d51.1564882!4d4.5878099!16s%2Fg%2F11fzb0yh9k!19sChIJjW3OyLf9w0cROkXC0i1pu4A,Frituur Wendy,4.6,301,Frituur,· Dine-in · Takeaway · Delivery,"Liersesteenweg 50, 2520 Ranst, Belgium","5H4Q+H4 Ranst, Belgium",https://frituurwendy.htonline.be/nl/shop,+32 468 13 77 42,Closed,4:30–8:30 PM,4:30–8:30 PM,4:30–8:30 PM,4:30–9 PM,4:30–9 PM,4:30–8:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOeyPTAPuCuKV2BNQR89n-OHdO7sm1T7IB6aao8=w408-h544-k-no,true,51.156437499999996,4.587812499999998,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:28.776Z,
https://www.google.be/maps/place/Frituur+Sint-Vik/data=!4m7!3m6!1s0x47c6b22a15b522ef:0x2c1b9fddb035065b!8m2!3d51.325956!4d4.940006!16s%2Fg%2F11dynxkyky!19sChIJ7yK1FSqyxkcRWwY1sN2fGyw,Frituur Sint-Vik,4.5,121,Frituur,· Dine-in · Takeaway · Delivery,"Hannuitstraat 45, 2300 Turnhout, Belgium","8WGR+92 Turnhout, Belgium",https://www.facebook.com/frituursintvik/,+32 14 41 81 85,"11:30 AM–2 PM, 4:30–9:30 PM",Closed,Closed,"11:30 AM–2 PM, 4:30–9:30 PM","11:30 AM–2 PM, 4:30–9:30 PM","11:30 AM–2 PM, 4:30–9:30 PM","11:30 AM–2 PM, 4:30–9:30 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipPGx3gNijYOetCv0J_2okBN3PRY3dcmGKmOywi8=w408-h318-k-no,true,51.32593750000002,4.940062499999996,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:33.599Z,
https://www.google.be/maps/place/Frituur+%27t+Chalet/data=!4m7!3m6!1s0x47c3fdd334196845:0xa2ad0470b341c805!8m2!3d51.1656795!4d4.6116054!16s%2Fg%2F1thbvtzj!19sChIJRWgZNNP9w0cRBchBs3AEraI,Frituur 't Chalet,4.3,156,Frituur,· Dine-in · Takeaway · Delivery,"Oostmalsesteenweg 52 A, 2520 Ranst, Belgium","5J86+7J Ranst, Belgium",,,Closed,Closed,"11:30 AM–2:30 PM, 3:30–9 PM",4–9 PM,"11:30 AM–2:30 PM, 3:30–9 PM",4–9 PM,"11:30 AM–2:30 PM, 3:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMsEYLwZ0I40rEeGwESK4EU3qKdABI3P7502KqK=w408-h544-k-no,true,51.165687500000004,4.611562499999977,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:37.831Z,
https://www.google.be/maps/place/Frituur+Zilvermeer/data=!4m7!3m6!1s0x47c134a59c1beb8b:0x3f4c8499ac333bfc!8m2!3d51.2213913!4d5.1739986!16s%2Fg%2F11f138rfg3!19sChIJi-sbnKU0wUcR_DszrJmETD8,Frituur Zilvermeer,3.8,47,Frituur,· Dine-in · Takeaway · Delivery,"2400 Mol, Belgium","65CF+HH Mol, Belgium",,,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open now,https://lh5.googleusercontent.com/p/AF1QipMsagmS9WLXrUAe0XMlLY0aJAfCf8awIqEhrgv4=w408-h306-k-no,false,51.22143749999999,5.173937500000008,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:42.907Z,
https://www.google.be/maps/place/Brug+5/data=!4m7!3m6!1s0x47c6add7608bc29f:0x1187b548f7a8e14e!8m2!3d51.3266518!4d4.8551791!16s%2Fg%2F11bw4h2d2d!19sChIJn8KLYNetxkcRTuGo90i1hxE,Brug 5,4.2,143,Frituur,,"Heilaarstraat 51, 2340 Beerse, Belgium","8VG4+M3 Beerse, Belgium",https://www.facebook.com/pages/Frituur-Brug-5/399844253417190,+32 14 62 02 40,"11 AM–2 PM, 4:30–9:30 PM",Closed,"11 AM–2 PM, 4:30–9:30 PM","11 AM–2 PM, 4:30–9:30 PM","11 AM–2 PM, 4–9:30 PM","11 AM–2 PM, 4–9:30 PM","11 AM–2 PM, 4–9:30 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipPWxaOKY9bQyELdFoI2Vgenweu2c2DGXotl4n7r=w426-h240-k-no,true,51.326687500000006,4.855187499999985,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:47.493Z,
https://www.google.be/maps/place/Frituur+Mint/data=!4m7!3m6!1s0x47c6b5fd59966789:0x9b67d1bade41dc47!8m2!3d51.3204861!4d5.0863977!16s%2Fg%2F11cn0z7l4k!19sChIJiWeWWf21xkcRR9xB3rrRZ5s,Frituur Mint,4.0,71,Frituur,· Dine-in · Takeaway · Delivery,"Vrijheid 25, 2370 Arendonk, Belgium","83CP+5H Arendonk, Belgium",https://frituur-bij-jef.business.site/,+32 14 89 12 89,11:30 AM–10 PM,Closed,11:30 AM–11 PM,11:30 AM–11 PM,11:30 AM–11 PM,11:30 AM–11 PM,11:30 AM–11 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipMYYwMbEa_Q8VLdQnQTxszbo4n5Au3T4foYAFYX=w408-h679-k-no,true,51.32043750000001,5.086437500000002,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:53.211Z,
https://www.google.be/maps/place/Statie+Frituur/data=!4m7!3m6!1s0x47c14be8b0e7de59:0x47f98e19af3bae00!8m2!3d51.1685702!4d4.988144!16s%2Fg%2F11c526_rhp!19sChIJWd7nsOhLwUcRAK47rxmO-Uc,Statie Frituur,4.5,97,Frituur,· Dine-in · Takeaway · Delivery,"Stationsplein 12/A, 2440 Geel, Belgium","5X9Q+C7 Geel, Belgium",http://www.frituurdestatiegeel.be/,+32 14 59 19 59,Closed,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipM7nhAOgog101q-rI9U8w6toLX-4QarpTTCWUeb=w408-h544-k-no,true,51.16856250000002,4.988187499999995,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:24:58.282Z,
https://www.google.be/maps/place/Frituur+Paco/data=!4m7!3m6!1s0x47c152128a9e3a8f:0x75f1bf05aaaef020!8m2!3d51.1809629!4d4.8543412!16s%2Fg%2F11h7zf5q6c!19sChIJjzqeihJSwUcRIPCuqgW_8XU,Frituur Paco,4.5,2,Frituur,· Dine-in · Takeaway · Delivery,"Sint-Jobsstraat 166, 2200 Herentals, Belgium","5VJ3+9P Herentals, Belgium",https://www.vindeenfrituur.be/frituren/antwerpen/herentals--2200/joost/3774/,,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W9rqaiHhZj5Ktu87SJYPSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.42659&pitch=0&thumbfov=100,false,51.18093750000001,4.854312499999978,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:25:02.708Z,
https://www.google.be/maps/place/Frituur+%27t+Smullerke/data=!4m7!3m6!1s0x47c1353c11d6e7a9:0xce7870bfdf96e6a5!8m2!3d51.2190879!4d5.1132887!16s%2Fg%2F1tfxfv5y!19sChIJqefWETw1wUcRpeaW379weM4,Frituur 't Smullerke,4.4,133,Frituur,· Dine-in · Takeaway · Delivery,"Emiel Becquaertlaan 25, 2400 Mol, Belgium","6497+J8 Mol, Belgium",,+32 14 32 36 27,Closed,"11:30 AM–1:30 PM, 4–9:30 PM",4–9:30 PM,"11:30 AM–1:30 PM, 4–9:30 PM","11:30 AM–1:30 PM, 4–9:30 PM","11:30 AM–2 PM, 4–9:30 PM","11:30 AM–2 PM, 4–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNw7mVHZvwI0PHYUYdX2cvbChr-fXYW_gIHhlOD=w426-h240-k-no,false,51.21906249999999,5.113312499999992,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:25:07.066Z,
https://www.google.be/maps/place/Frituur+%27t+Sas/data=!4m7!3m6!1s0x47c6abe3dd9e4aeb:0xb58af853e8bbc934!8m2!3d51.3300317!4d4.773365!16s%2Fg%2F11bz0p3trv!19sChIJ60qe3eOrxkcRNMm76FP4irU,Frituur 't Sas,4.5,109,Frituur,,"Stevennekens 220/222, 2310 Rijkevorsel, Belgium","8QJF+28 Rijkevorsel, Belgium",https://www.vindeenfrituur.be/frituren/antwerpen/rijkevorsel--2310/t-sas/3796/,+32 476 22 01 77,Closed,Closed,4–10:30 PM,4–10:30 PM,"11:30 AM–1:30 PM, 4–10:30 PM","11:30 AM–1:30 PM, 4–10:30 PM","11:30 AM–1:30 PM, 3:30–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNqXGpLDYxZpnZLRyZF7Zyzu07fOM51TXgffc9U=w408-h306-k-no,true,51.33006250000001,4.773312500000017,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:25:11.557Z,
https://www.google.be/maps/place/Frituur+De+Kip/data=!4m7!3m6!1s0x47c3f8707e6e5a63:0xeaed8d25ab57c1d2!8m2!3d51.2523101!4d4.5106853!16s%2Fg%2F11csrrm9rl!19sChIJY1pufnD4w0cR0sFXqyWN7eo,Frituur De Kip,4.3,122,Frituur,· Dine-in · Takeaway · Delivery,"Villerslei 48, 2900 Schoten, Belgium","7G26+W7 Schoten, Belgium",https://www.openingsurengids.be/frituur-de-kip/schoten/1,+32 3 293 30 26,4:30–11 PM,4:30–11 PM,4:30–11 PM,4:30–11 PM,"11:30 AM–1:30 PM, 4:30–11 PM",4:30–11 PM,4:30–11 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPJAelL-ZKsGYZNfuaLZkiicnmGVztMGI9757IX=w408-h544-k-no,true,51.2523125,4.510687500000003,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:25:16.837Z,
https://www.google.be/maps/place/Frituur+De+Lekkerbek/data=!4m7!3m6!1s0x47c6b60bd45a36f7:0x6515ae8aa9365d53!8m2!3d51.3239844!4d5.0797454!16s%2Fg%2F1pxwhl60v!19sChIJ9zZa1Au2xkcRU102qYquFWU,Frituur De Lekkerbek,4.3,122,Frituur,· Dine-in · Takeaway · Delivery,"Schutterstraat 19, 2370 Arendonk, Belgium","83FH+HV Arendonk, Belgium",http://www.frituurdelekkerbek.com/,+32 14 67 71 08,Closed,4–9 PM,4–9 PM,4–9 PM,"11:30 AM–1:30 PM, 4–10 PM",4–10 PM,11:30 AM–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMxryDGVjFWeLts4C_lCM-zVIiygICcitDzOggZ=w426-h240-k-no,true,51.323937500000014,5.07968750000002,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:25:21.809Z,LGBTQ+ friendly
https://www.google.be/maps/place/FRITUUR+DE+ZANDKAPEL+BV/data=!4m7!3m6!1s0x47c151b0c0db6b6b:0x1e810a3be8654389!8m2!3d51.1231184!4d4.8336375!16s%2Fg%2F11h3gpp6nx!19sChIJa2vbwLBRwUcRiUNl6DsKgR4,FRITUUR DE ZANDKAPEL BV,4.6,79,Restaurant,· Dine-in · Takeaway,"Voortkapelseweg 43, 2200 Herentals, Belgium","4RFM+6F Herentals, Belgium",,+32 14 70 08 46,Closed,Closed,4:30–8 PM,4:30–8 PM,"11:30 AM–1:30 PM, 4:30–9:30 PM",4–9:30 PM,"11:30 AM–1:30 PM, 4–9 PM",Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=20DtOUK-G8XOAPf972Y9dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.464245&pitch=0&thumbfov=100,true,51.12306249999999,4.833687500000011,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:25:27.099Z,
https://www.google.be/maps/place/Frituur+Sporthal/data=!4m7!3m6!1s0x47c3fc7b368cfe93:0x8e61cafbb4ef55d3!8m2!3d51.1389986!4d4.5682879!16s%2Fg%2F11f3ztl24l!19sChIJk_6MNnv8w0cR01XvtPvKYY4,Frituur Sporthal,4.6,22,Frituur,,"Eeuwfeestlaan 190a, 2500 Lier, Belgium","4HQ9+H8 Lier, Belgium",,+32 479 52 57 31,Closed,Closed,4:30–10 PM,4:30–10 PM,4:30–10 PM,4:30–10 PM,Closed,Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ml8sgdMMa-p1I0P9fxibaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.35275&pitch=0&thumbfov=100,true,51.13893749999998,4.568312500000033,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:25:32.204Z,
https://www.google.be/maps/place/Frituur+Big+Express/data=!4m7!3m6!1s0x47c151e0078f9485:0xc630de522f9266de!8m2!3d51.1414698!4d4.8613249!16s%2Fg%2F11b6tjj40l!19sChIJhZSPB-BRwUcR3maSL1LeMMY,Frituur Big Express,4.6,170,Frituur,· Dine-in · Takeaway · Delivery,"Oosterwijkseweg 15, 2250 Olen, Belgium","4VR6+HG Olen, Belgium",http://www.bigexpress.be/,+32 14 26 61 59,Closed,Closed,"11:30 AM–1:30 PM, 4:30–9 PM",4:30–9 PM,"11:30 AM–1:30 PM, 4:30–9 PM",4:30–9 PM,4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOjSdOai1t-e07_wFyGaRsggKzQTYGgfx-044Qb=w408-h544-k-no,false,51.14143749999998,4.861312499999983,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:25:38.488Z,
https://www.google.be/maps/place/Frituur+Vaartstraat/data=!4m7!3m6!1s0x47c1523a6ef6b82b:0xea39562652be292f!8m2!3d51.1776269!4d4.8306449!16s%2Fg%2F11b5ysrrhw!19sChIJK7j2bjpSwUcRLym-UiZWOeo,Frituur Vaartstraat,4.0,144,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Vaartstraat 82, 2200 Herentals, Belgium","5RHJ+37 Herentals, Belgium",https://frituurvaartstraat.be/,+32 14 22 01 98,4–9 PM,Closed,4–9 PM,4–9 PM,4–9 PM,4–9 PM,4–9 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipOyCtncCr3jZXyEPOYuYyru8A1ZdPPgJ-54ps3X=w408-h306-k-no,true,51.177687500000005,4.830687500000025,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:25:44.141Z,Identifies as women-owned
https://www.google.be/maps/place/Frituur+Ijsmanneke/data=!4m7!3m6!1s0x47c14cb281b78761:0x68317c5c9c14f69c!8m2!3d51.2393087!4d4.9683915!16s%2Fg%2F1tg_ksnx!19sChIJYYe3gbJMwUcRnPYUnFx8MWg,Frituur Ijsmanneke,3.9,214,Frituur,· Dine-in · Takeaway · Delivery,"Geelsebaan 21, 2460 Kasterlee, Belgium","6XQ9+P9 Kasterlee, Belgium",https://frituureethuis-ijsmanneke.unipage.eu/,+32 14 85 01 42,4–9 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipOwH6use2SpgllDKgAKJdY2Ex8hppRS2gnq67jf=w408-h544-k-no,true,51.23931249999997,4.968437500000007,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:25:49.072Z,
https://www.google.be/maps/place/De+Brug/data=!4m7!3m6!1s0x47c3f8ef59566e37:0x44e18e582fe6d6dc!8m2!3d51.2280556!4d4.5377778!16s%2Fg%2F1twyyq8n!19sChIJN25WWe_4w0cR3NbmL1iO4UQ,De Brug,3.7,183,Hamburger restaurant,· Dine-in · Takeaway · Delivery,"Turnhoutsebaan 471, 2110 Wijnegem, Belgium","6GHQ+64 Wijnegem, Belgium",https://www.facebook.com/wijnegem.frituurdebrug/grid,+32 3 354 08 37,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOIq2FKoY1jAanpZjFM6CbcIMfwEtM8ZZz-WmWw=w408-h388-k-no,true,51.22806249999998,4.537812499999987,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:25:53.839Z,
