placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.be/maps/place/Frituur+De+Brug/data=!4m7!3m6!1s0x47c397f48dc9212b:0x8e6ec31738cbbb1b!8m2!3d50.9617618!4d4.0305461!16s%2Fg%2F11bzx3hjwh!19sChIJKyHJjfSXw0cRG7vLOBfDbo4,Frituur De Brug,4.6,141,Fast food restaurant,· Dine-in · Takeaway · No-contact delivery,"Zijpstraat 7A, 9308 Aalst, Belgium","X26J+P6 Aalst, Belgium",,+32 53 41 40 60,Closed,Closed,"11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–10 PM",5–10 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOQ6RRdYORUvYZoLuDJXHJ5Sx-UjA28DnWlAFJP=w408-h306-k-no,true,50.961812499999965,4.030562499999988,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:08:28.836Z,
https://www.google.be/maps/place/Frituur+%27t+Zandhof/data=!4m7!3m6!1s0x47c392b075feb8c3:0xae359dda6a5cc1ff!8m2!3d51.0909734!4d4.2328517!16s%2Fg%2F11fxcgb3q_!19sChIJw7j-dbCSw0cR_8FcatqdNa4,Frituur 't Zandhof,4.3,145,Restaurant,· Dine-in · Takeaway · Delivery,"Barelstraat 27, 2880 Bornem, Belgium","36RM+94 Bornem, Belgium",,,Closed,Closed,4:30–10:30 PM,4:30–10:30 PM,4:30–11 PM,4:30–11 PM,4:30–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOXF345-JS9q7_iNaiQzuIAp48t0t-THJqVnPv3=w408-h306-k-no,false,51.09093750000001,4.23281249999998,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:08:36.097Z,
https://www.google.be/maps/place/Frituur+d%27Ursel/data=!4m7!3m6!1s0x47c3f2a0fa98d6cb:0x137cfe5e8e595fd9!8m2!3d51.1036775!4d4.2687369!16s%2Fg%2F11csbf2k61!19sChIJy9aY-qDyw0cR2V9Zjl7-fBM,Frituur d'Ursel,4.3,74,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Edmond Vleminckxstraat 11, 2880 Bornem, Belgium","4739+FF Bornem, Belgium",https://www.frietjesonline.be/nl/page_assortiment_31.aspx?fid=116&dlvr=0,+32 471 13 21 83,Closed,Closed,4:30–9 PM,4:30–9 PM,4:30–9:30 PM,4:30–9:30 PM,4:30–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMfdFZ0vaAdOIDXShnqsAKWlcRX4-thYSpqqxL0=w493-h240-k-no,true,51.10374999999999,4.268750000000011,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:08:45.193Z,
https://www.google.be/maps/place/de+boeftent+%28mobiel+frituur%29/data=!4m7!3m6!1s0x47c39382f0a9af6b:0xc9d31eef1b4a06df!8m2!3d51.0291855!4d4.183601!16s%2Fg%2F1vp6zbp7!19sChIJa6-p8IKTw0cR3wZKG-8e08k,de boeftent (mobiel frituur),4.3,7,Frituur,,"Provincialebaan 46, 9255 Buggenhout, Belgium","25HM+MC Buggenhout, Belgium",,+32 477 67 13 64,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM1pvRT2ViL924516_3FD1RL4gA-AfZV_lAFFvN=w408-h305-k-no,true,51.02918749999999,4.183562500000008,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:08:53.333Z,LGBTQ+ friendly
https://www.google.be/maps/place/Frituur+De+Linde/data=!4m7!3m6!1s0x47c3eb9bb943450b:0x3b0714552488ca82!8m2!3d51.0029884!4d4.2905773!16s%2Fg%2F11bvcvdh8c!19sChIJC0VDuZvrw0cRgsqIJFUUBzs,Frituur De Linde,4.5,179,Frituur,· Dine-in · Takeaway · Delivery,"Linde 80, 1840 Londerzeel, Belgium","273R+56 Londerzeel, Belgium",https://fr-fr.facebook.com/www.frituurdelinde.be,,Closed,5–9 PM,5–9 PM,5–9 PM,5–9 PM,5–9 PM,Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipNzWqPvCVZVxTBW82_fmjOdMvGOKg9sXYazhB6s=w408-h544-k-no,true,51.00293749999999,4.290562499999979,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:09:01.374Z,
https://www.google.be/maps/place/De+Frietpot/data=!4m7!3m6!1s0x47c397d8535ac059:0x198d29fd64f4b812!8m2!3d50.9547805!4d4.0649728!16s%2Fg%2F11t5jg7p0p!19sChIJWcBaU9iXw0cRErj0ZP0pjRk,De Frietpot,4.3,21,Frituur,· Dine-in · Takeaway,"Botermelkstraat 108, 9300 Aalst, Belgium","X337+WX Aalst, Belgium",http://www.defrietpot.be/,,4:30–9:30 PM,Closed,4:30–9:30 PM,4:30–9:30 PM,4:30–9:30 PM,4:30–9:30 PM,11 AM–9:30 PM,Closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yt2kOwk0tEsqfu_V4VXDYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.9255&pitch=0&thumbfov=100,true,50.95481249999999,4.064937499999999,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:09:07.606Z,
https://www.google.be/maps/place/Steenhuyzen+Alain/data=!4m7!3m6!1s0x47c3ec22ceacd553:0x20b99a384eb11571!8m2!3d51.0389364!4d4.3262283!16s%2Fg%2F1pxwnqk2v!19sChIJU9WsziLsw0cRcRWxTjiauSA,Steenhuyzen Alain,5.0,1,Frituur,,"Veurtstraat 52, 2870 Puurs-Sint-Amands, Belgium","28QG+HF Puurs-Sint-Amands, Belgium",,+32 3 886 82 39,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5w324vOzDSWeacQFWk9MUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.718647&pitch=0&thumbfov=100,false,51.03893749999999,4.326187500000017,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:09:14.618Z,
https://www.google.be/maps/place/Frituur+%27t+Eiland/data=!4m7!3m6!1s0x47c3942f73dc1679:0x86933f35dffde728!8m2!3d50.9902029!4d4.1389408!16s%2Fg%2F11bzx1k_6g!19sChIJeRbccy-Uw0cRKOf93zU_k4Y,Frituur 't Eiland,4.1,127,Fast food restaurant,· Dine-in · Takeaway,"Opwijksestraat 119A, 9280 Lebbeke, Belgium","X4RQ+3H Lebbeke, Belgium",http://www.frituurteiland.be/,+32 471 25 43 18,Closed,5–9 PM,5–9 PM,5–9 PM,5–10 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPUVZ_vfcbfonuSov80K2gf-CWui0WaLo3Qn91w=w408-h544-k-no,true,50.990187499999976,4.138937499999983,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:09:22.134Z,LGBTQ+ friendly
https://www.google.be/maps/place/Friet-licious/data=!4m7!3m6!1s0x47c394244bee10c1:0xe05dbece5f807007!8m2!3d50.9942221!4d4.1389222!16s%2Fg%2F11bzx21v4d!19sChIJwRDuSySUw0cRB3CAX86-XeA,Friet-licious,4.2,132,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Rode-Kruisstraat 9, 9280 Lebbeke, Belgium","X4VQ+MH Lebbeke, Belgium",http://www.friet-licious.be/,+32 474 51 83 28,Closed,Closed,5–10 PM,5–10 PM,5–10 PM,5–10 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipN45B2FDm17ObxtIuadjq9EwWS5ZP0nmeHE9j56=w427-h240-k-no,true,50.99418749999997,4.138937499999983,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:09:30.167Z,
https://www.google.be/maps/place/Frituur+de+Snor/data=!4m7!3m6!1s0x47c3f20d77ff7f37:0x490d39d5bb8f124c!8m2!3d51.1093243!4d4.3270162!16s%2Fg%2F11cjpdrcw1!19sChIJN3__dw3yw0cRTBKPu9U5DUk,Frituur de Snor,4.4,220,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Dorpsstraat 7, 2845 Niel, Belgium","485G+PR Niel, Belgium",,,Closed,Closed,11:30 AM–9:30 PM,11:30 AM–9:30 PM,11:30 AM–9:30 PM,11:30 AM–9:30 PM,11:30 AM–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPyQqbteBU6GUclgRYCdEOfECt8EK8iG_FW3KRM=w408-h306-k-no,false,51.10931249999997,4.327062500000025,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:09:37.181Z,
https://www.google.be/maps/place/Frituur+%27t+dorp/data=!4m7!3m6!1s0x47c395e91716cb1d:0x6ad325478aa34157!8m2!3d50.955255!4d4.1422571!16s%2Fg%2F11bx8qv169!19sChIJHcsWF-mVw0cRV0Gjikcl02o,Frituur 't dorp,4.6,141,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Baardegem-Dorp 33, 9310 Aalst, Belgium","X44R+4W Aalst, Belgium",https://www.tdorp-baardegem.be/,+32 478 93 45 21,Closed,Closed,Closed,5–9:30 PM,5–10 PM,5–10 PM,5–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipM_WF7fPhfvODZCTErZiZnDO0Jgh-1fLpa22bJH=w408-h306-k-no,false,50.95531249999998,4.1423124999999885,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:09:43.808Z,
https://www.google.be/maps/place/Messiaen+Snacks/data=!4m7!3m6!1s0x47c3985c0940ce3d:0x85e335126f46670c!8m2!3d50.9703373!4d3.9845622!16s%2Fg%2F11ckvkbzx3!19sChIJPc5ACVyYw0cRDGdGbxI144U,Messiaen Snacks,4.7,3,Frituur,· Dine-in · Takeaway · Delivery,"Stationsstraat, 9340 Lede, Belgium","XXCM+4R Lede, Belgium",,,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open now,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EU-97625GNAi7zKV47HiYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.722374&pitch=0&thumbfov=100,true,50.97031249999999,3.9845624999999956,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:09:52.177Z,
https://www.google.be/maps/place/Frituur+De+Bethune/data=!4m7!3m6!1s0x47c3bd4f9e29afb7:0x5ac31a2777dfd5a0!8m2!3d50.9298198!4d4.0324463!16s%2Fg%2F11c4b2vvzn!19sChIJt68pnk-9w0cRoNXfdycaw1o,Frituur De Bethune,4.4,211,Frituur,· Dine-in · Takeaway · Delivery,"Leo de Béthunelaan 53, 9300 Aalst, Belgium","W2HJ+WX Aalst, Belgium",https://www.facebook.com/Frituur-de-bethune-an-1468626630110498#_=_,+32 53 71 00 08,Closed,"11:30 AM–1:30 PM, 5–10:30 PM","11:30 AM–1:30 PM, 5–10:30 PM","11:30 AM–1:30 PM, 5–10:30 PM","11:30 AM–1:30 PM, 5–11 PM",Closed,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMsbZi8-nNFDexgW7T8QFw9VmyOHsVkfGqgKAbT=w408-h306-k-no,true,50.92981250000001,4.0324375,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:10:01.102Z,
https://www.google.be/maps/place/Eethuis+Niels/data=!4m7!3m6!1s0x47c3931ad0570801:0x627734a9e5480957!8m2!3d51.0620453!4d4.1940504!16s%2Fg%2F11mvgvjtmv!19sChIJAQhX0BqTw0cRVwlI5ak0d2I,Eethuis Niels,4.5,55,Frituur,· Dine-in · Takeaway · Delivery,"Zuster Theresialaan 2, 2880 Bornem, Belgium","356V+RJ Bornem, Belgium",http://www.eethuisniels.be/,,5–9:30 PM,5–9:30 PM,5–9:30 PM,5–9:30 PM,4:30–10 PM,11:30 AM–10 PM,11:30 AM–9:30 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPLQly-zKfgI43VPcmbsjgVSsGx4W-fPYYwf7g7=w408-h306-k-no,false,51.06206250000001,4.194062499999987,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:10:08.667Z,
https://www.google.be/maps/place/Frituur+Patatapita/data=!4m7!3m6!1s0x47c391331056260f:0x992cd4ffa11a9415!8m2!3d51.0258268!4d4.101735!16s%2Fg%2F11g6vhn2yz!19sChIJDyZWEDORw0cRFZQaof_ULJk,Frituur Patatapita,4.6,228,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Brusselsestraat 109, 9200 Dendermonde, Belgium","24G2+8M Dendermonde, Belgium",https://www.patatapita.be/,+32 477 96 01 07,Closed,Closed,"11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM",5–9 PM,Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipMtyMZz36yvt3sFY2oUZjsUvxHzDzfd614ug9Ci=w408-h306-k-no,true,51.025812500000015,4.101687499999983,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:10:15.984Z,
https://www.google.be/maps/place/Frituur+%27t+Zand/data=!4m7!3m6!1s0x47c390cbbf0e966b:0x593d09dd6a50f137!8m2!3d51.029087!4d4.0650681!16s%2Fg%2F11bwyf3mqm!19sChIJa5YOv8uQw0cRN_FQat0JPVk,Frituur 't Zand,4.4,92,Frituur,· Dine-in · Takeaway · Delivery,"Bevrijdingslaan 1, 9200 Dendermonde, Belgium","23H8+J2 Dendermonde, Belgium",https://t-zand.be/,+32 52 81 00 48,Closed,"11:30 AM–1:30 PM, 4:45–10 PM","11:30 AM–1:30 PM, 4:45–10 PM","11:30 AM–1:30 PM, 4:45–10 PM","11:30 AM–1:30 PM, 4:45–11 PM","11:30 AM–1:30 PM, 4:45–11 PM","11:30 AM–1:30 PM, 4:45–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPRJhS5aRihod-CQUWlLyK3E7dcCpZCzDzrl88w=w408-h306-k-no,true,51.029062499999995,4.065062499999996,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:10:22.095Z,
https://www.google.be/maps/place/Frituur+%27t+Pleintje/data=!4m7!3m6!1s0x47c3eb131e7177b3:0x3b1b121bf463549!8m2!3d50.9953549!4d4.2648588!16s%2Fg%2F11_st3zd5!19sChIJs3dxHhPrw0cRSTVGvyGxsQM,Frituur 't Pleintje,4.3,151,Fast food restaurant,· Dine-in · Takeaway · Delivery,"J. Van Doorslaerstraat 5, 1840 Londerzeel, Belgium","X7W7+4W Londerzeel, Belgium",,+32 52 30 51 57,Closed,5–10 PM,"11:30 AM–1:30 PM, 5–10 PM",5–10 PM,"11:30 AM–1:30 PM, 4:30–10 PM",5–10 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPz-s_hRjR4QGIg8jgjIaqqEPQzUwdafzDWrKhb=w408-h544-k-no,true,50.99531249999997,4.264812499999991,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:10:28.086Z,
https://www.google.be/maps/place/De+Frietbooster/data=!4m7!3m6!1s0x47c399e78d44725d:0x34ddefbdd932608f!8m2!3d51.0171625!4d4.0015978!16s%2Fg%2F11pyyd5x2d!19sChIJXXJEjeeZw0cRj2Ay2b3v3TQ,De Frietbooster,4.6,53,Frituur,· Dine-in · Kerbside pickup · No-contact delivery,"Boonvennestraat 8, 9290 Berlare, Belgium","2282+VJ Berlare, Belgium",http://www.defrietbooster.be/?utm_source=google&utm_medium=GMB,+32 52 32 64 68,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPPC_nvT0d7OTBmx4LShvN87szWg0iXCfgqQsS0=w408-h306-k-no,true,51.01718749999999,4.0015624999999915,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:10:34.399Z,Identifies as women-owned
https://www.google.be/maps/place/Switch+Buggenhout+Online/data=!4m7!3m6!1s0x47c39362db741545:0x1d99acfb282d03ba!8m2!3d51.0289182!4d4.1822001!16s%2Fg%2F11rrs9yfy0!19sChIJRRV022KTw0cRugMtKPusmR0,Switch Buggenhout Online,4.1,13,Frituur,,"Provincialebaan 22, 9255 Buggenhout, Belgium","25HJ+HV Buggenhout, Belgium",https://www.facebook.com/switchbuggenhoutonline/,+32 52 44 88 20,5–9 PM,5–9 PM,5–9 PM,5–9 PM,5–10 PM,6–10 PM,6–10 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipN6Met_vtP_KqmJ9ev4FmjRcBV-W7D01GB9zTLI=w408-h372-k-no,true,51.0289375,4.182187500000012,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:10:42.467Z,
https://www.google.be/maps/place/Fritshop/data=!4m7!3m6!1s0x47c3951aa8dbdcc3:0x3d6742be6add9f73!8m2!3d50.9689992!4d4.1900625!16s%2Fg%2F11c1rx6yf2!19sChIJw9zbqBqVw0cRc5_dar5CZz0,Fritshop,4.5,91,Frituur,· Dine-in · Takeaway · Delivery,"Marktstraat 54, 1745 Opwijk, Belgium","X59R+H2 Opwijk, Belgium",,+32 496 04 69 62,5:15–9 PM,Closed,Closed,Closed,5–9:30 PM,5–9:30 PM,5–9 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPyalbjxmQ9Hhyt2c4UX25Xlk8NdPTAGqGY39aI=w408-h306-k-no,true,50.968937499999996,4.190062499999996,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:10:49.212Z,
https://www.google.be/maps/place/Frituur+Cultuur/data=!4m7!3m6!1s0x47c392a50d8e4443:0xe9c57675844d93f6!8m2!3d51.0944943!4d4.2314134!16s%2Fg%2F1tg6jq7f!19sChIJQ0SODaWSw0cR9pNNhHV2xek,Frituur Cultuur,4.5,154,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Sint-Amandsesteenweg 44, 2880 Bornem, Belgium","36VJ+QH Bornem, Belgium",,+32 3 889 71 63,Closed,4:30–11 PM,4:30–11 PM,4:30–11 PM,4 PM–12 AM,4:30 PM–12 AM,4:30–11 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPdp2gSOJ2bsUCF0DaV8xkQsU9iO1SfIUMUGNkP=w426-h240-k-no,false,51.09443750000001,4.231437499999984,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:10:56.478Z,
https://www.google.be/maps/place/Frituur+De+Zoutkorrel/data=!4m7!3m6!1s0x47c39989a2430d8d:0xc703a16ee3044d7a!8m2!3d51.02528!4d4.002132!16s%2Fg%2F11b7bwzk78!19sChIJjQ1DoomZw0cRek0E426hA8c,Frituur De Zoutkorrel,4.4,262,Restaurant,· Dine-in · Takeaway · Delivery,"Dorp 25, 9290 Berlare, Belgium","22G2+4V Berlare, Belgium",,+32 489 86 87 31,"11:30 AM–2 PM, 5–10:30 PM",Closed,5–10:30 PM,"11:30 AM–2 PM, 5–10:30 PM","11:30 AM–2 PM, 5–10:30 PM","11:30 AM–2 PM, 5–10:30 PM","11:30 AM–2 PM, 5–10:30 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipP4biHVqbrimr_6brxcCoerLouMI5_WxfX88vfP=w408-h306-k-no,true,51.0253125,4.002187500000005,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:11:05.019Z,
https://www.google.be/maps/place/Frituur+%27t+Geleeg/data=!4m7!3m6!1s0x47c3f21d6bb283df:0x3a406b281d71426d!8m2!3d51.1107243!4d4.3479409!16s%2Fg%2F11clytqsr7!19sChIJ34Oyax3yw0cRbUJxHShrQDo,Frituur 't Geleeg,3.5,199,Frituur,· Dine-in · Takeaway · Delivery,"Matenstraat 118, 2845 Niel, Belgium","486X+75 Niel, Belgium",https://tgeleeg.be/,+32 497 85 68 84,5–9:30 PM,5–9:30 PM,5–9:30 PM,5–9:30 PM,"11:30 AM–1:30 PM, 4:30–9:30 PM",4–9:30 PM,4–9:30 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipNHllJkvN3efxjHUIbqO_adhwD3-NE3MnQBe5-7=w508-h240-k-no,true,51.1106875,4.347937500000015,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:11:12.281Z,
https://www.google.be/maps/place/Frituur+Belinda/data=!4m7!3m6!1s0x47c3bd76fa5ed8dd:0x3de9377dccfd9d10!8m2!3d50.9280528!4d4.067232!16s%2Fg%2F11d_wmw_p3!19sChIJ3dhe-na9w0cREJ39zH036T0,Frituur Belinda,4.0,94,Frituur,· Dine-in · Takeaway · No-contact delivery,"Brusselse Steenweg 198, 9300 Aalst, Belgium","W3H8+6V Aalst, Belgium",https://www.facebook.com/pages/Frituur-Belinda/546088855465557,+32 53 77 43 43,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOVV0_MCB9D8-kIHSr-PiWj0c1orTHD02fHE9U3=w464-h240-k-no,true,50.928062499999996,4.067187500000003,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:11:17.826Z,
https://www.google.be/maps/place/Frituur+Lieve+en+Marc/data=!4m7!3m6!1s0x47c3e9736f8d3e47:0xf1691695a983fc1f!8m2!3d50.9791021!4d4.3516327!16s%2Fg%2F11bzyy1h54!19sChIJRz6Nb3Ppw0cRH_yDqZUWafE,Frituur Lieve en Marc,4.5,124,Frituur,· Dine-in · Takeaway · Delivery,"Paddegatstraat 78, 1880 Kapelle-op-den-Bos, Belgium","X9H2+JM Kapelle-op-den-Bos, Belgium",,+32 475 80 00 88,Closed,Closed,5–10 PM,5–10 PM,"11:45 AM–1:30 PM, 5–10 PM",5–10 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNqrwnk7zVPD5oOB-0krOlaBR3FP83YPA1cAHc2=w408-h306-k-no,true,50.97906249999998,4.351687499999983,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:11:26.033Z,
https://www.google.be/maps/place/Jajo/data=!4m7!3m6!1s0x47c3a266818e7e9d:0x85add4bd5a5d57ce!8m2!3d50.929298!4d3.9617899!16s%2Fg%2F1vyn30f_!19sChIJnX6OgWaiw0cRzlddWr3UrYU,Jajo,4.8,18,Frituur,· Dine-in · Takeaway · Delivery,"Oudenaardsesteenweg 318/Z, 9420 Erpe-Mere, Belgium","WXH6+PP Erpe-Mere, Belgium",,+32 53 80 50 32,"11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–10 PM",Closed,Closed,Closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=reN8LZpQqgSUao493wH8zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.12&pitch=0&thumbfov=100,false,50.929312499999995,3.961812499999965,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:11:32.061Z,
https://www.google.be/maps/place/Frituur+Happy/data=!4m7!3m6!1s0x47c3a2668215461f:0xeda15b70dc6a4997!8m2!3d50.9292944!4d3.9625722!16s%2Fg%2F1wj_55xz!19sChIJH0YVgmaiw0cRl0lq3HBboe0,Frituur Happy,4.1,479,Frituur,· Dine-in · Takeaway · Delivery,"Oudenaardsesteenweg 313, 9420 Erpe-Mere, Belgium","WXH7+P2 Erpe-Mere, Belgium",,+32 53 80 85 70,"11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–9:30 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipOPQ6I8X2yOLny_dWnG44c4TYxKL-cv0e6VdhiE=w408-h306-k-no,true,50.929312499999995,3.962562499999976,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:11:39.931Z,
https://www.google.be/maps/place/Frituur+Alain/data=!4m7!3m6!1s0x47c3989d6f194299:0x186ca4c4f42aef1!8m2!3d50.9461473!4d3.9592965!16s%2Fg%2F11g9jdmm15!19sChIJmUIZb52Yw0cR8a5CT0zKhgE,Frituur Alain,4.7,190,Frituur,· Dine-in · Takeaway · Delivery,"Gentsesteenweg 349, 9420 Erpe-Mere, Belgium","WXW5+FP Erpe-Mere, Belgium",https://www.facebook.com/FrituurAlain/,,Closed,"12–1:30 PM, 5–9:30 PM","12–1:30 PM, 5–9:30 PM","12–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–10:30 PM","12–1:30 PM, 5–9:30 PM",Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipPoatI-VxtvTAGKaOkWkeJE4iXT8Up7H1f1lgqo=w408-h306-k-no,false,50.94618749999999,3.9593124999999674,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:11:49.452Z,
https://www.google.be/maps/place/Frituur+Den+Dries/data=!4m7!3m6!1s0x47c38e18bfce40ed:0x89b04880f5aed705!8m2!3d51.1133597!4d4.1245025!16s%2Fg%2F11bxjbfhd_!19sChIJ7UDOvxiOw0cRBdeu9YBIsIk,Frituur Den Dries,4.5,90,Frituur,,"Sombekedries 9, 9250 Waasmunster, Belgium","447F+8R Waasmunster, Belgium",,,Closed,Closed,Closed,Closed,5–9 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNwB8WXaT_rJXYInjlzYNQWNnjCGqnTyHoC8AX8=w408-h306-k-no,true,51.11331249999999,4.12456250000001,"https://www.google.be/maps/search/frituur/@51.0195473,4.1568624,11.89z?entry=ttu",2023-06-19T14:11:56.877Z,
