placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.com/maps/place/Serhat+Pitta-Frituur-Snack/data=!4m7!3m6!1s0x47c38ea2164d43a5:0x952198fbb28cb845!8m2!3d51.1700158!4d4.1490841!16s%2Fg%2F11btn152pm!19sChIJpUNNFqKOw0cRRbiMsvuYIZU,Serhat Pitta-Frituur-Snack,4.2,225,Restaurant,· Dine-in · Takeaway · Delivery,"Truweelstraat 68, 9100 Sint-Niklaas, Belgium","54CX+2J Sint-Niklaas, Belgium",,+32 486 89 62 71,12 PM–12 AM,12 PM–12 AM,12 PM–12 AM,12 PM–12 AM,12 PM–12 AM,12 PM–12 AM,12 PM–12 AM,Open now,https://lh5.googleusercontent.com/p/AF1QipNk-oAqn3xNaH7akjHlHsRonVf-DQnlYfrACbrf=w426-h240-k-no,true,51.170062500000014,4.149062499999999,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:27:19.870Z,
https://www.google.com/maps/place/Frituur+Oud+Bareeltje/data=!4m7!3m6!1s0x47c376e3f3a31365:0xb77e697a0e60a751!8m2!3d51.0720298!4d3.7745676!16s%2Fg%2F11cs04ll89!19sChIJZROj8-N2w0cRUadgDnppfrc,Frituur Oud Bareeltje,4.1,277,Frituur,· Dine-in · Takeaway · Delivery,"Antwerpsesteenweg 890, 9040 Gent, Belgium","3QCF+RR Ghent, Belgium",http://frituur-oud-bareeltje.fix.cooldrops-sites.be/nl,+32 487 20 10 25,Closed,5–10 PM,"11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOe6hQMp4PJ-YFYwpCzAFUNQ7vxVstlHQrHlC3k=w512-h240-k-no,true,51.07206250000003,3.774562500000016,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:27:26.773Z,Identifies as women-owned
https://www.google.com/maps/place/Frituur+De+Vlieger/data=!4m7!3m6!1s0x47c38b5d81cd20a5:0xc3188d6e0ff5b6f0!8m2!3d51.1944612!4d4.2361599!16s%2Fg%2F11bv3899wz!19sChIJpSDNgV2Lw0cR8Lb1D26NGMM,Frituur De Vlieger,4.3,80,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Zandstraat 222, 9120 Beveren, Belgium","56VP+QF Beveren, Belgium",http://www.friturendevlieger.be/,+32 3 500 12 83,Closed,5–10 PM,5–10 PM,5–10 PM,4:30–10 PM,4:30–10 PM,4:30–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPuO1Ck0spq1U4608zootvvVwHn6LGVYFyMoRov=w426-h240-k-no,true,51.19443750000001,4.236187499999986,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:27:34.213Z,
https://www.google.com/maps/place/Frituur+1830/data=!4m7!3m6!1s0x47c38b156f5979d7:0x929fecd3f5d4cec6!8m2!3d51.2092607!4d4.237407!16s%2Fg%2F11f5blkd2v!19sChIJ13lZbxWLw0cRxs7U9dPsn5I,Frituur 1830,4.0,82,Frituur,· Dine-in · Takeaway · Delivery,"Pastoor Steenssensstraat 62, 9120 Beveren, Belgium","665P+PX Beveren, Belgium",https://www.frituur1830beveren.be/,+32 465 60 83 89,Closed,4–9 PM,4–9 PM,4–9 PM,"11:30 AM–1:30 PM, 4–9:30 PM","11:30 AM–1:30 PM, 4–9:30 PM","11:30 AM–1:30 PM, 4–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNMtPSWHGMVblgUVRux4famm8qPsCiqqmlaufG3=w408-h306-k-no,false,51.20931249999997,4.237437499999984,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:27:40.518Z,
https://www.google.com/maps/place/Frituur+Krokantje/data=!4m7!3m6!1s0x47c38ca3e11f1ba3:0x58122eef9889d15e!8m2!3d51.1810784!4d4.2388733!16s%2Fg%2F11bv387dhq!19sChIJoxsf4aOMw0cRXtGJmO8uElg,Frituur Krokantje,4.6,134,Frituur,· Dine-in · Takeaway · Delivery,"Pastoor Verwilghenplein 11, 9120 Beveren, Belgium","56JQ+CG Beveren, Belgium",http://www.krokantjehaasdonk.be/,,Closed,Closed,Closed,4:30–9 PM,4:30–9 PM,4:30–9 PM,4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMf1xOxnFRBzDVfInPbYddzvoHhVBQ8DvevTVG9=w408-h306-k-no,true,51.18106250000001,4.23881249999998,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:27:49.584Z,
https://www.google.com/maps/place/Frituur+De+Bierkaai/data=!4m7!3m6!1s0x47c4780bf2c4a82d:0x3311a8c9bd4231be!8m2!3d51.2817663!4d4.0518374!16s%2Fg%2F11hzrskdcx!19sChIJLajE8gt4xEcRvjFCvcmoETM,Frituur De Bierkaai,4.5,23,Frituur,· Dine-in · Takeaway · Delivery,"Vismarkt 6, 4561 AZ Hulst, Netherlands","73J2+PP Hulst, Netherlands",,,Closed,Closed,Closed,4–8 PM,4–8 PM,4–8 PM,4–8 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPMr2ayIGVVF_gPhv6WiB_PEkNMzmC7Bx81L5LQ=w408-h315-k-no,false,51.28181249999999,4.051812499999997,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:27:57.802Z,
https://www.google.com/maps/place/Frituur+Bolero/data=!4m7!3m6!1s0x47c38f3464a52d17:0xa5f00f38064579f6!8m2!3d51.1391843!4d4.0707372!16s%2Fg%2F11hdf98zwj!19sChIJFy2lZDSPw0cR9nlFBjgP8KU,Frituur Bolero,4.4,105,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Lokerse Baan 69c, 9111 Sint-Niklaas, Belgium","43QC+M7 Sint-Niklaas, Belgium",https://www.facebook.com/bolerobelsele,+32 497 12 17 17,5–9 PM,5–9 PM,Closed,"11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–9 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipMiHnKuEwBYkRf6UKRZzanqAoJ-3wBriM29k8MF=w426-h240-k-no,true,51.13918749999998,4.070687500000034,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:28:06.304Z,
https://www.google.com/maps/place/Eethuis+Niels/data=!4m7!3m6!1s0x47c3931ad0570801:0x627734a9e5480957!8m2!3d51.0620453!4d4.1940504!16s%2Fg%2F11mvgvjtmv!19sChIJAQhX0BqTw0cRVwlI5ak0d2I,Eethuis Niels,4.5,55,Frituur,· Dine-in · Takeaway · Delivery,"Zuster Theresialaan 2, 2880 Bornem, Belgium","356V+RJ Bornem, Belgium",http://www.eethuisniels.be/,,5–9:30 PM,5–9:30 PM,5–9:30 PM,5–9:30 PM,4:30–10 PM,11:30 AM–10 PM,11:30 AM–9:30 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPLQly-zKfgI43VPcmbsjgVSsGx4W-fPYYwf7g7=w408-h306-k-no,false,51.06206250000001,4.194062499999987,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:28:13.973Z,
https://www.google.com/maps/place/Frituur+%27t+Pleintje/data=!4m7!3m6!1s0x47c37746e1d6f00b:0x264d23fcbea2ed33!8m2!3d51.1007085!4d3.7630192!16s%2Fg%2F11b6g7kjwj!19sChIJC_DW4UZ3w0cRM-2ivvwjTSY,Frituur 't Pleintje,4.5,153,Frituur,· Dine-in · Takeaway · Delivery,"Oostakkerdorp 20, 9041 Gent, Belgium","4Q27+76 Ghent, Belgium",http://www.vindeenfrituur.be/frituren/oost-vlaanderen/oostakker--9041/-039-t-pleintje/2947/,+32 9 259 13 59,Closed,Closed,Closed,Closed,"11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOLkEH0b_AavAbiRkR8_bwAUWC03fXFUC4N0hnI=w408-h306-k-no,false,51.10068750000001,3.7630624999999753,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:28:21.027Z,
https://www.google.com/maps/place/Frituur+Bareeltje/data=!4m7!3m6!1s0x47c3931967423b51:0xcabe0e02a4d7a4fa!8m2!3d51.0552564!4d4.2097875!16s%2Fg%2F1tg_w7p1!19sChIJUTtCZxmTw0cR-qTXpAIOvso,Frituur Bareeltje,4.5,111,Frituur,· Dine-in · Takeaway · Delivery,"Buisstraat 68, 2890 Puurs-Sint-Amands, Belgium","3645+4W Puurs-Sint-Amands, Belgium",https://www.frituurbareeltje.be/,+32 479 26 72 58,Closed,Closed,5–10 PM,5–10 PM,5–10 PM,5–10 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPNyZkdERv--29dE9ZeHLSlYaqAlO-ULXcgKD9Y=w426-h240-k-no,false,51.0553125,4.209812499999984,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:28:25.626Z,
https://www.google.com/maps/place/Frituur+%27t+Dorp/data=!4m7!3m6!1s0x47c3911193250cbf:0x674feb52e1292943!8m2!3d51.0537385!4d4.1070626!16s%2Fg%2F1jgm2v6z1!19sChIJvwwlkxGRw0cRQykp4VLrT2c,Frituur 't Dorp,4.4,62,Frituur,· Dine-in · Takeaway · Delivery,"Smidsestraat 9, 9200 Dendermonde, Belgium","3434+FR Dendermonde, Belgium",https://www.vindeenfrituur.be/frituren/oost-vlaanderen/grembergen--9200/-039-t-dorp/3840/,+32 52 52 93 62,Closed,5–9 PM,5–9 PM,5–9 PM,5–10 PM,5–10 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMzToGx-42KosnKIsdNpEWDfqD5wNhg_ZDgYT8=w408-h306-k-no,true,51.05368750000001,4.107062499999998,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:28:31.308Z,
https://www.google.com/maps/place/Frituur+Yzerhand/data=!4m7!3m6!1s0x47c38b3abb4a5403:0xb85eb65a4fa4b8e6!8m2!3d51.2166325!4d4.2511409!16s%2Fg%2F1tgx15bx!19sChIJA1RKuzqLw0cR5rikT1q2Xrg,Frituur Yzerhand,4.4,26,Frituur,,"Yzerhand 71, 9120 Beveren, Belgium","6782+MF Beveren, Belgium",https://www.nieuwsblad.be/cnt/dmf20130226_00483928,+32 3 297 00 22,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMEeUatH7cY3OGGtfkLRW-N0OgH3Vo_RtIK_HJo=w408-h544-k-no,false,51.21668749999996,4.2511875,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:28:36.318Z,
https://www.google.com/maps/place/Frituur+%27t+Dolfijntje/data=!4m7!3m6!1s0x47c39bc0bbe416b5:0x3b02a6000595f9fc!8m2!3d51.0485452!4d3.9685341!16s%2Fg%2F11bwzkx_p2!19sChIJtRbku8Cbw0cR_PmVBQCmAjs,Frituur 't Dolfijntje,4.3,121,Frituur,· Dine-in · Takeaway · Delivery,"90, Dendermondse Steenweg 60, 9290 Berlare, Belgium","2XX9+CC Berlare, Belgium",https://www.openingsurengids.be/t-dolfijntje/berlare/1,,Closed,Closed,5–10 PM,5–10 PM,"11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM",5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipO_bWImNBPN8bit5A9omoJduu8WpzZ2_mAo7H18=w408-h306-k-no,false,51.04856250000002,3.9685625000000044,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:28:41.046Z,
https://www.google.com/maps/place/Frituur+%E2%80%98T+Pand/data=!4m7!3m6!1s0x47c37d433f8a473f:0x1ad32032ddc5f5c4!8m2!3d51.2298668!4d3.7575112!16s%2Fg%2F11gmy7pslx!19sChIJP0eKP0N9w0cRxPXF3TIg0xo,Frituur ‘T Pand,4.5,194,Frituur,· Dine-in · Takeaway · Delivery,"Hoogstraat 85, 9960 Assenede, Belgium","6QH5+W2 Assenede, Belgium",https://frituurtpand.be/,,Closed,Closed,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNoFDbOaHFsseuSxyf0JJOKfcuVwpIz1JtT6xV1=w408-h494-k-no,true,51.229812499999994,3.7575624999999917,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:28:46.524Z,
https://www.google.com/maps/place/Frituur+%27t+Spesjalleke/data=!4m7!3m6!1s0x47c38b2f546c057d:0xbf0b961bf59d3eb!8m2!3d51.2226052!4d4.253337!16s%2Fg%2F1jglxpmf3!19sChIJfQVsVC-Lw0cR69NZv2G58As,Frituur 't Spesjalleke,4.3,290,Frituur,· Dine-in · Takeaway · Delivery,"Halfdreef 1, 9120 Beveren, Belgium","67F3+28 Beveren, Belgium",https://www.one2three.app/frituurtspesjalleke/menu,+32 476 98 22 69,4:30–10 PM,4:30–10 PM,Closed,4:30–10 PM,4:30–11 PM,4:30–11 PM,4:30–10 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipP3rTGW012n68Ob4YzPAKigOMF_8uYa6u0yYRlO=w493-h240-k-no,true,51.222562499999995,4.253312500000007,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:28:52.338Z,
https://www.google.com/maps/place/Frituur+Luna/data=!4m7!3m6!1s0x47c377a9f758c66f:0xe6908f8810bbc96e!8m2!3d51.0741336!4d3.7522292!16s%2Fg%2F11h_v15gy8!19sChIJb8ZY96l3w0cRbsm7EIiPkOY,Frituur Luna,4.8,83,Frituur,· Dine-in · Takeaway · Delivery,"Sint-Bernadettestraat 191, 9000 Gent, Belgium","3QF2+MV Ghent, Belgium",http://www.frituur-luna.be/,+32 9 230 94 04,Closed,Closed,5–9 PM,5–9 PM,5–9:30 PM,5–9:30 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMLgb4ryS1mQhG6wZC57EsubBawx9na50nDSd0H=w426-h240-k-no,true,51.07418750000001,3.752187500000005,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:28:58.257Z,
https://www.google.com/maps/place/Frituur+Vicky/data=!4m7!3m6!1s0x47c38b3164679bf3:0x534a54ce190906f3!8m2!3d51.2139793!4d4.2571422!16s%2Fg%2F1twyyq16!19sChIJ85tnZDGLw0cR8wYJGc5USlM,Frituur Vicky,4.3,119,Frituur,· Dine-in · Takeaway · Delivery,"Kasteeldreef 1, 9120 Beveren, Belgium","6774+HV Beveren, Belgium",,+32 3 775 69 11,Closed,Closed,4:30–10 PM,4:30–10 PM,4:30–10 PM,4:30–10 PM,4:30–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMi6cP_nKMTd2PtOOHz4kKN_EfCtoBZQBbttpZU=w408-h306-k-no,false,51.21393749999997,4.257187500000001,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:29:04.858Z,
https://www.google.com/maps/place/Het+Gouden+Fritje/data=!4m7!3m6!1s0x47c393118e73ec85:0x80b4d1fb664fe70b!8m2!3d51.0472778!4d4.2033022!16s%2Fg%2F11ckvnyglv!19sChIJhexzjhGTw0cRC-dPZvvRtIA,Het Gouden Fritje,4.7,145,Frituur,· Dine-in · Takeaway · Delivery,"Spoorweglaan 28, 2890 Puurs-Sint-Amands, Belgium","26W3+W8 Puurs-Sint-Amands, Belgium",,,Closed,Closed,5–10 PM,5–10 PM,5–10 PM,5–10 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMTPej7UKBQ-D03-uUTCOVvmj0CYyceZU8lSe_Q=w426-h240-k-no,true,51.04731249999999,4.203312499999996,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:29:10.604Z,
https://www.google.com/maps/place/Frituur+Sint-Amands/data=!4m7!3m6!1s0x47c376ced4867355:0x87fa6f7c973de501!8m2!3d51.0620922!4d3.7498219!16s%2Fg%2F1tslhwww!19sChIJVXOG1M52w0cRAeU9l3xv-oc,Frituur Sint-Amands,4.0,202,Frituur,· Dine-in · Takeaway · Delivery,"Antwerpsesteenweg 396, 9040 Gent, Belgium","3P6X+RW Ghent, Belgium",http://www.frituur9040.be/,+32 9 278 01 02,Closed,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–11 PM",5–10:30 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPL1_M88PNj3WSKqyKoU8baCF9meY4VgXEwTrFr=w426-h240-k-no,true,51.06206250000001,3.7498125000000044,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:29:17.804Z,
https://www.google.com/maps/place/Frituur+Wim/data=!4m7!3m6!1s0x47c37bdcef01e149:0x934140f767fb2dcd!8m2!3d51.1789471!4d3.746137!16s%2Fg%2F11bwpmgl77!19sChIJSeEB79x7w0cRzS37Z_dAQZM,Frituur Wim,4.4,149,Frituur,· Dine-in · Takeaway · Delivery,"Eeklostraat 2, 9940 Evergem, Belgium","5PHW+HF Evergem, Belgium",https://www.openingsurengids.be/frituur-wim/evergem/1,+32 478 20 26 29,Closed,Closed,"11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOAvmI6wSJ5vQ-IS5reFFsxh3zhPeb8iEft65eD=w408-h512-k-no,false,51.1789375,3.7461874999999765,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:29:23.990Z,
https://www.google.com/maps/place/Frituur+Sabrina/data=!4m7!3m6!1s0x47c38b35bad2cebf:0xb1d046d5d8b73d37!8m2!3d51.2085107!4d4.2590818!16s%2Fg%2F11fp1t0lmg!19sChIJv87SujWLw0cRNz232NVG0LE,Frituur Sabrina,4.3,3,Frituur,· Dine-in · Takeaway · Delivery,"Stationsplein 1b, 9120 Beveren, Belgium","6755+CJ Beveren, Belgium",https://www.vindeenfrituur.be/frituren/oost-vlaanderen/beveren-waas--9120/,+32 485 57 53 29,Closed,Closed,Closed,4:30–9 PM,4:30–9 PM,4:30–9 PM,4:30–9 PM,Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NxPXPcIBvRTxlAbCT5GoMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.5762&pitch=0&thumbfov=100,false,51.208562499999985,4.259062499999985,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:29:29.328Z,
https://www.google.com/maps/place/Frituur+GusTa/data=!4m7!3m6!1s0x47c39baa4abec753:0xc48d9c016a814ed6!8m2!3d51.0453153!4d3.9390317!16s%2Fg%2F11h5mbrm2z!19sChIJU8e-Sqqbw0cR1k6BagGcjcQ,Frituur GusTa,4.6,134,Frituur,· Dine-in · Takeaway · Delivery,"Baron Tibbautstraat 59, 9290 Berlare, Belgium","2WWQ+4J Berlare, Belgium",,,Closed,Closed,Closed,"11:30 AM–1 PM, 5–9 PM","11:30 AM–1 PM, 5–9 PM","11:30 AM–1 PM, 5–9 PM",5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNV2q8lXnoY-7wo-2WUhCpLnvwSLAw3HMIIgY4x=w876-h240-k-no,true,51.04531249999998,3.9390624999999915,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:29:35.486Z,
https://www.google.com/maps/place/Frituur+Frietamientje/data=!4m7!3m6!1s0x47c3994a801cd835:0x163576dc9719a862!8m2!3d51.0429126!4d3.9113516!16s%2Fg%2F1v9gtmgm!19sChIJNdgcgEqZw0cRYqgZl9x2NRY,Frituur Frietamientje,4.6,183,Frituur,· Dine-in · Takeaway · Delivery,"Dendermondsesteenweg 25, 9270 Laarne, Belgium","2WV6+5G Laarne, Belgium",http://www.frituurfrietamientje.be/,+32 9 336 78 76,Closed,5–9 PM,"11:30 AM–1:30 PM, 5–9:30 PM",5–9:30 PM,"11:30 AM–1:30 PM, 5–9:30 PM",Closed,5–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOMF3olDd5k7Q0KlFPvrq1lxRif2QZ0_1uUYoAo=w408-h272-k-no,true,51.04293749999998,3.911312499999994,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:29:42.431Z,
https://www.google.com/maps/place/frying+Roma/data=!4m7!3m6!1s0x47c4760cbf687945:0x8932296ff123475c!8m2!3d51.2928905!4d4.167081!16s%2Fg%2F11bzx2r9p4!19sChIJRXlovwx2xEcRXEcj8W8pMok,frying Roma,4.7,139,Frituur,· Dine-in · Takeaway · Delivery,"Kouterstraat 73, 9130 Beveren, Belgium","75V8+5R Beveren, Belgium",,+32 3 773 26 46,Closed,Closed,Closed,Closed,4–11 PM,11 AM–11 PM,11 AM–11 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNmhJMz2lGvSvCB1htoGPP0p3YZTbeJjQZNCXa-=w408-h306-k-no,false,51.29293749999998,4.1670625,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:29:48.420Z,
https://www.google.com/maps/place/Frituur+Peter+ASSENEDE/data=!4m7!3m6!1s0x47c37d98941262f9:0x2b91aa0d3dc4600b!8m2!3d51.2269001!4d3.7511544!16s%2Fg%2F11h1r950bm!19sChIJ-WISlJh9w0cRC2DEPQ2qkSs,Frituur Peter ASSENEDE,4.3,183,Frituur,· Dine-in · Takeaway · Delivery,"Diederikstraat 42, 9960 Assenede, Belgium","6QG2+QF Assenede, Belgium",,+32 9 344 27 00,5–9 PM,"11:30 AM–1:30 PM, 5 PM–12 AM","11:30 AM–1:30 PM, 5 PM–12 AM","11:30 AM–1:30 PM, 5 PM–12 AM","11:30 AM–1:30 PM, 5 PM–3 AM","11:30 AM–1:30 PM, 5 PM–3 AM","11:30 AM–1:30 PM, 5 PM–12 AM",Closed,https://lh5.googleusercontent.com/p/AF1QipNiO8FgrK4UElagC3e_k0XyPbIKvjiy5t9W9P9E=w426-h240-k-no,true,51.226937500000005,3.7511875000000003,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:29:53.320Z,
https://www.google.com/maps/place/Frituur+aan+de+Kapel/data=!4m7!3m6!1s0x47c3f4d5251440ed:0xf7f1806ab095ea70!8m2!3d51.2253979!4d4.2668512!16s%2Fg%2F11f123r2d0!19sChIJ7UAUJdX0w0cRcOqVsGqA8fc,Frituur aan de Kapel,4.8,140,Frituur,· Dine-in · Takeaway · Delivery,"Kapelstraat 10, 9120 Beveren, Belgium","67G8+5P Beveren, Belgium",http://www.fadk.be/,+32 3 434 90 80,Closed,Closed,Closed,4:30–9 PM,4:30–10 PM,4:30–10 PM,4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNJPvH6Fa3icae6oLy_S5oRay7hUbOm2PTTm-yN=w408-h612-k-no,true,51.225437499999984,4.266812499999972,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:29:58.682Z,Identifies as women-owned
https://www.google.com/maps/place/Frituur+Tolpoort/data=!4m7!3m6!1s0x47c3713c9005f68d:0x51f2f3c6a4b331a8!8m2!3d51.0668708!4d3.727027!16s%2Fg%2F11b6d61z23!19sChIJjfYFkDxxw0cRqDGzpMbz8lE,Frituur Tolpoort,4.3,470,Frituur,· Dine-in · Takeaway · Delivery,"Neuseplein 1, 9000 Gent, Belgium","3P8G+PR Ghent, Belgium",http://www.frituurtolpoort.be/,+32 484 92 89 65,"11:30 AM–2 PM, 5 PM–2 AM","11:30 AM–2 PM, 5 PM–2 AM","11:30 AM–2 PM, 5 PM–2 AM","11:30 AM–2 PM, 5 PM–2 AM","11:30 AM–2 PM, 5 PM–2 AM",5 PM–3 AM,5 PM–2 AM,Closed,https://lh5.googleusercontent.com/p/AF1QipOCTXglp26dODxvkjUQs_0e_kVQEEuwWl6vhZ7q=w427-h240-k-no,true,51.06681249999998,3.7270625000000024,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:30:05.195Z,
https://www.google.com/maps/place/Frituur+Tartaar/data=!4m7!3m6!1s0x47c371468b03caaf:0xacc17b941d81ed6e!8m2!3d51.0534102!4d3.7238963!16s%2Fg%2F11g6vgnjyl!19sChIJr8oDi0Zxw0cRbu2BHZR7waw,Frituur Tartaar,4.1,1142,Frituur,· Dine-in · Takeaway · Delivery,"Heilige-Geeststraat 3, 9000 Gent, Belgium","3P3F+9H Ghent, Belgium",https://www.frituurtartaar.be/,+32 467 05 10 02,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipNPkCbgO-r2bG_90HtqPGCN1GFOXM62YI3OCTc=w426-h240-k-no,true,51.053437500000015,3.723937499999991,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:30:12.982Z,
https://www.google.com/maps/place/Frituur+Bij+Sint-Jacobs+SYMPA/data=!4m7!3m6!1s0x47c37147dfb5a77d:0x5557d1c63936fe7e!8m2!3d51.0560368!4d3.7273366!16s%2Fg%2F11cfhxm_f!19sChIJfae130dxw0cRfv42OcbRV1U,Frituur Bij Sint-Jacobs SYMPA,4.0,959,Frituur,· Dine-in · Takeaway · Delivery,"Walter De Buckplein 3, 9000 Gent, Belgium","3P4G+CW Ghent, Belgium",https://m.facebook.com/Frituur-Bij-Sint-jacobs-SYMPA-304976775662/?locale2=nl_NL,,11:30 AM–1 AM,11:30 AM–1 AM,11:30 AM–1 AM,11:30 AM–3 AM,11:30 AM–5 AM,11:30 AM–5 AM,11:30 AM–1 AM,Open now,https://lh5.googleusercontent.com/p/AF1QipM-S0RhVE4raNMIVTYjQI7JM2G3OOsR49F0fufc=w426-h240-k-no,true,51.05606250000001,3.7273124999999965,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:30:19.982Z,
