placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.be/maps/place/Frituur+T%27Buspleintje+9060/data=!4m7!3m6!1s0x47c37f6fd6189039:0x5d36b99ef4297198!8m2!3d51.2017215!4d3.8089805!16s%2Fg%2F11fd4d9rk9!19sChIJOZAY1m9_w0cRmHEp9J65Nl0,Frituur T'Buspleintje 9060,3.9,95,Frituur,· Dine-in · Takeaway · Delivery,"Oostkade 3, 9060 Zelzate, Belgium","6R25+MH Zelzate, Belgium",https://www.vindeenfrituur.be/frituren/oost-vlaanderen/zelzate--9060/,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP1m1CK4DhTe61ce0Szf0wZShK3TeU6glgKozFW=w408-h306-k-no,false,51.20168749999998,3.808937499999999,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:21:57.149Z,
https://www.google.be/maps/place/Frituur+%27t+Dorp/data=!4m7!3m6!1s0x47c3f3fed833c691:0x6aaf808e2a9cf5f3!8m2!3d51.1437828!4d4.3456872!16s%2Fg%2F11ghk55xjk!19sChIJkcYz2P7zw0cR8_WcKo6Ar2o,Frituur 't Dorp,4.1,75,Frituur,· Dine-in · Takeaway · Delivery,"Gemeenteplaats 25, 2620 Hemiksem, Belgium","48VW+G7 Hemiksem, Belgium",,,Closed,4 PM–12 AM,4 PM–12 AM,4 PM–12 AM,4 PM–1 AM,4 PM–1 AM,4–10 PM,Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IMam2fGXAvhCTrr1chTuig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.30529&pitch=0&thumbfov=100,false,51.14381249999998,4.345687500000011,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:22:03.029Z,
https://www.google.be/maps/place/Frituur+Mathys+in+Zeveneken/data=!4m7!3m6!1s0x47c39cd6f72934c1:0xa4925e584a908e61!8m2!3d51.1076302!4d3.9004413!16s%2Fg%2F11c575rflt!19sChIJwTQp99acw0cRYY6QSlhekqQ,Frituur Mathys in Zeveneken,4.6,155,Frituur,· Dine-in · Drive-through · Delivery,"Zeveneken-Dorp 15, 9080 Lochristi, Belgium","4W52+35 Lochristi, Belgium",http://www.frituur-mathys.be/winkel,+32 9 311 55 33,5–9:30 PM,5–9:30 PM,Closed,5–9:30 PM,"11:30 AM–1:30 PM, 5–10:30 PM",5–10:30 PM,5–10 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipP4lVgm6HbQZL0EmRc9o3bZWSu9M-ZwUxOljvDy=w408-h306-k-no,true,51.10768749999998,3.9004374999999953,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:22:08.568Z,LGBTQ+ friendly
https://www.google.be/maps/place/Frituur+Den+Heikant/data=!4m7!3m6!1s0x47c39b691cbd86a5:0xece2b1e0f2fdb4bf!8m2!3d51.0664424!4d3.9898671!16s%2Fg%2F11jgsr59w9!19sChIJpYa9HGmbw0cRv7T98uCx4uw,Frituur Den Heikant,4.6,15,Frituur,· Dine-in · Takeaway · Delivery,"Heikant 265, 9240 Zele, Belgium","3X8Q+HW Zele, Belgium",https://www.frituurdenheikant.be/,,Closed,Closed,Closed,5–8:30 PM,5–9 PM,5–8:30 PM,5–8:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMfZu03aXK14t6H_pZ5KckRL9OkpgjOPtL8e5W9=w408-h306-k-no,true,51.06643749999999,3.989812499999985,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:22:12.822Z,
https://www.google.be/maps/place/Frituur+%27t+Krokantje/data=!4m7!3m6!1s0x47c38ea6978b7e43:0x13391af5c87ab134!8m2!3d51.1753554!4d4.1519392!16s%2Fg%2F11f3x5sbvs!19sChIJQ36Ll6aOw0cRNLF6yPUaORM,Frituur 't Krokantje,4.5,50,Frituur,· Dine-in · Takeaway · Delivery,"Vijfstraten 66a, 9100 Sint-Niklaas, Belgium","55G2+4Q Sint-Niklaas, Belgium",https://www.vindeenfrituur.be/frituren/oost-vlaanderen/sint-niklaas--9100/krokantje/1950/,+32 3 289 72 08,5–10:30 PM,Closed,5–10:30 PM,5–10:30 PM,5–10:30 PM,5–10:30 PM,5–10:30 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPqR-C12XjPhHyL_5mfDb2rtOU8GN5egYpwspJA=w408-h317-k-no,true,51.175312500000004,4.151937500000017,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:22:18.446Z,
https://www.google.be/maps/place/Frituur+GusTa/data=!4m7!3m6!1s0x47c39baa4abec753:0xc48d9c016a814ed6!8m2!3d51.0453153!4d3.9390317!16s%2Fg%2F11h5mbrm2z!19sChIJU8e-Sqqbw0cR1k6BagGcjcQ,Frituur GusTa,4.6,134,Frituur,· Dine-in · Takeaway · Delivery,"Baron Tibbautstraat 59, 9290 Berlare, Belgium","2WWQ+4J Berlare, Belgium",,,Closed,Closed,Closed,"11:30 AM–1 PM, 5–9 PM","11:30 AM–1 PM, 5–9 PM","11:30 AM–1 PM, 5–9 PM",5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNV2q8lXnoY-7wo-2WUhCpLnvwSLAw3HMIIgY4x=w876-h240-k-no,true,51.04531249999998,3.9390624999999915,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:22:25.506Z,
https://www.google.be/maps/place/Frituur+%E2%80%98t+Liefken/data=!4m7!3m6!1s0x47c370ed1ab84e67:0x521b8bcc20db3b71!8m2!3d51.0978787!4d3.7106086!16s%2Fg%2F11c48stygq!19sChIJZ064Gu1ww0cRcTvbIMyLG1I,Frituur ‘t Liefken,4.4,411,Frituur,· Dine-in · Takeaway · Delivery,"Liefkensstraat 39-45, 9032 Gent, Belgium","3PX6+56 Ghent, Belgium",,+32 9 253 03 63,"11:30 AM–2 PM, 5–10 PM",Closed,"11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–1:45 PM, 5–10 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipNEnWEkTbmdoVX9t-ChM6yarCMC5zOVsh5qpNk5=w408-h306-k-no,true,51.097937500000015,3.7105624999999662,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:22:30.341Z,
https://www.google.be/maps/place/Frituur+Bareeltje/data=!4m7!3m6!1s0x47c3931967423b51:0xcabe0e02a4d7a4fa!8m2!3d51.0552564!4d4.2097875!16s%2Fg%2F1tg_w7p1!19sChIJUTtCZxmTw0cR-qTXpAIOvso,Frituur Bareeltje,4.5,111,Frituur,· Dine-in · Takeaway · Delivery,"Buisstraat 68, 2890 Puurs-Sint-Amands, Belgium","3645+4W Puurs-Sint-Amands, Belgium",https://www.frituurbareeltje.be/,+32 479 26 72 58,Closed,Closed,5–10 PM,5–10 PM,5–10 PM,5–10 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPNyZkdERv--29dE9ZeHLSlYaqAlO-ULXcgKD9Y=w426-h240-k-no,false,51.0553125,4.209812499999984,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:22:35.476Z,
https://www.google.be/maps/place/Frituur+Lily/data=!4m7!3m6!1s0x47c376b1e8f50ab7:0x64bbd7ed099fc859!8m2!3d51.0471006!4d3.7463111!16s%2Fg%2F11c5b1xlhb!19sChIJtwr16LF2w0cRWcifCe3Xu2Q,Frituur Lily,4.1,176,Frituur,,"Vlaamsekaai 9000, 9000 Gent, Belgium","2PWW+RG Ghent, Belgium",,,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM",Closed,Closed,Closed,https://lh5.googleusercontent.com/p/AF1QipO1fQYZnTIDk9gMAoeWFv1D72GGwz4xqsH8sZvD=w408-h270-k-no,false,51.047062499999996,3.7463124999999735,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:22:41.030Z,
https://www.google.be/maps/place/Frituur+Bengie%27s/data=!4m7!3m6!1s0x47c38d912836d57f:0x76f2f9b53b73e1bb!8m2!3d51.1243592!4d4.218493!16s%2Fg%2F11j7chyqjf!19sChIJf9U2KJGNw0cRu-FzO7X58nY,Frituur Bengie's,4.8,247,Frituur,· Dine-in · Takeaway · Delivery,"Kasteelstraat 84, 9140 Temse, Belgium","46F9+P9 Temse, Belgium",http://www.bengies-online.be/,+32 468 52 07 85,4:30–10 PM,Closed,4:30–10 PM,4:30–10 PM,4–11 PM,Closed,4–10 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipN7n2NLw7lSQ3eaHJTH7-V7Gz9LfglK2ObAcqQ=w408-h306-k-no,true,51.12431249999999,4.218437500000007,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:22:48.211Z,
https://www.google.be/maps/place/Frituur+%27t+Brugske/data=!4m7!3m6!1s0x47c39975716324d5:0xe59692d834598b52!8m2!3d51.0108588!4d4.0065514!16s%2Fg%2F11ll8hd38m!19sChIJ1SRjcXWZw0cRUotZNNiSluU,Frituur 't Brugske,4.0,15,Frituur,,"Brugstraat 24, 9290 Berlare, Belgium","2264+8J Berlare, Belgium",,,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=leB_h6xlCL6J2Y7DgCfdtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.60693&pitch=0&thumbfov=100,false,51.0108125,4.006562499999987,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:22:54.314Z,
https://www.google.be/maps/place/Frituur+Krokantje/data=!4m7!3m6!1s0x47c38ca3e11f1ba3:0x58122eef9889d15e!8m2!3d51.1810784!4d4.2388733!16s%2Fg%2F11bv387dhq!19sChIJoxsf4aOMw0cRXtGJmO8uElg,Frituur Krokantje,4.6,134,Frituur,· Dine-in · Takeaway · Delivery,"Pastoor Verwilghenplein 11, 9120 Beveren, Belgium","56JQ+CG Beveren, Belgium",http://www.krokantjehaasdonk.be/,,Closed,Closed,Closed,4:30–9 PM,4:30–9 PM,4:30–9 PM,4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMf1xOxnFRBzDVfInPbYddzvoHhVBQ8DvevTVG9=w408-h306-k-no,true,51.18106250000001,4.23881249999998,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:22:59.516Z,
https://www.google.be/maps/place/Frituur+Nancy/data=!4m7!3m6!1s0x47c3711be5ddfc27:0xfa79f135821f3f60!8m2!3d51.0726938!4d3.7103909!16s%2Fg%2F1pp2x6kkd!19sChIJJ_zd5Rtxw0cRYD8fgjXxefo,Frituur Nancy,4.6,206,Frituur,· Dine-in · Takeaway · Delivery,"Edmond Van Beverenplein 26, 9000 Gent, Belgium","3PF6+35 Ghent, Belgium",https://www.openingsurengids.be/frituur-nancy/gent/1,+32 9 226 72 90,Closed,Closed,5–9 PM,5–9 PM,"11:30 AM–1:30 PM, 5–9 PM",Closed,"7:15 AM–1:30 PM, 5–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPfpREW8zUE3FkTTjNut_5f-GZNUVvt9gawP8E=w408-h544-k-no,true,51.072687500000015,3.710437499999969,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:04.555Z,
https://www.google.be/maps/place/Frituur+lauwers+de+boeck/data=!4m7!3m6!1s0x47c3ed95838914b5:0x13f50da4bc9ba394!8m2!3d51.0201243!4d4.2433208!16s%2Fg%2F11qlb73g1b!19sChIJtRSJg5Xtw0cRlKObvKQN9RM,Frituur lauwers de boeck,4.4,5,Frituur,,"Jozef Vermaesenplein 7, 1840 Londerzeel, Belgium","26CV+28 Londerzeel, Belgium",,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNvs4Y-Xra7uLHwmixztc6S7y_Sf8UJFk3aIjXG=w493-h240-k-no,false,51.02006250000001,4.243312499999988,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:09.608Z,
https://www.google.be/maps/place/Frituur+Sporthal/data=!4m7!3m6!1s0x47c3994e1b61a199:0xecdf899092dd86a3!8m2!3d50.9579586!4d3.9777151!16s%2Fg%2F11fjs9sdhl!19sChIJmaFhG06Zw0cRo4bdkpCJ3-w,Frituur Sporthal,3.8,43,Frituur,,"Ommeganglaan 60, 9340 Lede, Belgium","XX5H+53 Lede, Belgium",,+32 494 46 24 02,5–10 PM,Closed,5–10 PM,5–10 PM,5–10 PM,5–10 PM,5–10 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipMT00uknaP-aC4VeiilnZJ1qaLTJSYTTT-3hHIh=w408-h544-k-no,false,50.95793749999997,3.9776874999999876,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:15.001Z,
https://www.google.be/maps/place/Frituur+De+Katte/data=!4m7!3m6!1s0x47c37ecab4a2728d:0x59f2908d6a2c0812!8m2!3d51.2022112!4d3.7857711!16s%2Fg%2F11c6cf_srk!19sChIJjXKitMp-w0cREggsao2Q8lk,Frituur De Katte,4.4,90,Frituur,· Dine-in · Takeaway · Delivery,"Assenedesteenweg 142, 9060 Zelzate, Belgium","6Q2P+V8 Zelzate, Belgium",https://www.vindeenfrituur.be/frituren/oost-vlaanderen/zelzate--9060/de-katte/1844/,+32 468 02 27 00,5–9 PM,Closed,Closed,5–9 PM,5–9:30 PM,5–9:30 PM,5–9 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPWfqK6LNlCwylHKWtHJuTHFFaCw8YB-oj7UT0=w408-h725-k-no,true,51.202187499999994,3.785812500000006,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:19.717Z,
https://www.google.be/maps/place/Frituur+Den+Dries/data=!4m7!3m6!1s0x47c38e18bfce40ed:0x89b04880f5aed705!8m2!3d51.1133597!4d4.1245025!16s%2Fg%2F11bxjbfhd_!19sChIJ7UDOvxiOw0cRBdeu9YBIsIk,Frituur Den Dries,4.5,90,Frituur,,"Sombekedries 9, 9250 Waasmunster, Belgium","447F+8R Waasmunster, Belgium",,,Closed,Closed,Closed,Closed,5–9 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNwB8WXaT_rJXYInjlzYNQWNnjCGqnTyHoC8AX8=w408-h306-k-no,true,51.11331249999999,4.12456250000001,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:24.802Z,
https://www.google.be/maps/place/Frituur+Gi+%26+Mi/data=!4m7!3m6!1s0x47c3efb880c9e0e9:0x16579ef1440e3a17!8m2!3d51.0493708!4d4.3455146!16s%2Fg%2F11p3xr298b!19sChIJ6eDJgLjvw0cRFzoORPGeVxY,Frituur Gi & Mi,4.5,74,Frituur,,"Breendonkstraat 192, 2830 Willebroek, Belgium","28XW+P6 Willebroek, Belgium",https://www.frituurgi-mi.be/,+32 487 59 93 10,Closed,5–8:30 PM,5–8:30 PM,5–8:30 PM,5–9 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMfqJ9vCelims9sdzdegBMmxCKAWTv6e93lQhNd=w408-h306-k-no,true,51.0493125,4.345562499999986,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:29.951Z,
https://www.google.be/maps/place/frituur+cindy/data=!4m7!3m6!1s0x47c38db110364e07:0xf2bc7466958e494!8m2!3d51.1268463!4d4.2169273!16s%2Fg%2F11rj60kzj4!19sChIJB042ELGNw0cRlORYaUbHKw8,frituur cindy,4.5,41,Frituur,· Dine-in · Takeaway,"Scheldestraat 73, 9140 Temse, Belgium","46G8+PQ Temse, Belgium",https://frituur-cindy.unipage.eu/,+32 3 488 00 87,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN_aPqEcBZNrIiB381px4ghQM8WjSE362NAB75o=w408-h306-k-no,true,51.126812499999986,4.216937499999986,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:34.206Z,
https://www.google.be/maps/place/De+Post+Frituur/data=!4m7!3m6!1s0x47c3edeb7554ff77:0xc5f674055c58354b!8m2!3d51.0828028!4d4.3230229!16s%2Fg%2F1v76ytry!19sChIJd_9Udevtw0cRSzVYXAV09sU,De Post Frituur,4.0,104,Frituur,· Dine-in · Takeaway · Delivery,"Kerkstraat 100, 2870 Puurs-Sint-Amands, Belgium","38MF+46 Puurs-Sint-Amands, Belgium",https://www.vindeenfrituur.be/frituren/antwerpen/puurs--2870/frituur-de-post/1100/,+32 495 14 46 21,Closed,4:30–10 PM,4:30–10 PM,4:30–10 PM,4:30–10 PM,4:30–10 PM,4:30–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOEp02r7kxTEmUJeLxmkkurZuLx2wQR09iJDZd_=w426-h240-k-no,false,51.0828125,4.323062500000006,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:39.959Z,
https://www.google.be/maps/place/Frituur+Unkerzak/data=!4m7!3m6!1s0x47c39c195baac867:0x12b1c522db3e6b24!8m2!3d51.0362956!4d3.9174634!16s%2Fg%2F11bzx24qq4!19sChIJZ8iqWxmcw0cRJGs-2yLFsRI,Frituur Unkerzak,4.5,174,Frituur,· Dine-in · Takeaway · Delivery,"Kalkendorp 1, 9270 Laarne, Belgium","2WP8+GX Laarne, Belgium",https://www.frituurunkerzak.be/,+32 9 367 56 06,"11:30 AM–2 PM, 4:30–10 PM",Closed,Closed,"11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipOWpb2--EVWC0TXld92ya04iGeBx6DQw52obfjq=w408-h544-k-no,false,51.036312499999994,3.9174374999999912,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:44.808Z,
https://www.google.be/maps/place/Frituur+De+Statie/data=!4m7!3m6!1s0x47c3edebb147fb03:0x1512e5421642f5f!8m2!3d51.081313!4d4.3256778!16s%2Fg%2F11dx927cyg!19sChIJA_tHsevtw0cRXy9kIVQuUQE,Frituur De Statie,4.0,69,Frituur,· Dine-in · Drive-through · No-contact delivery,"Sauvegardestraat 53, 2870 Puurs-Sint-Amands, Belgium","38JG+G7 Puurs-Sint-Amands, Belgium",http://frituurdestatie.one2three.be/,+32 473 46 63 47,Closed,Closed,4:30–9 PM,4:30–9 PM,4:30–10 PM,4:30–9 PM,4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOHzpC1d-blUIKwvvhIkAeHbIaqiCk9Ebx015yE=w408-h306-k-no,true,51.08131250000001,4.325687500000029,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:49.697Z,
https://www.google.be/maps/place/Frituur+%27t+Garaagke/data=!4m7!3m6!1s0x47c396133340bd37:0x9a0a0c9984519f4!8m2!3d50.9610044!4d4.108989!16s%2Fg%2F11hc_1bhl0!19sChIJN71AMxOWw0cR9BlFmMmgoAk,Frituur 't Garaagke,4.5,92,Restaurant,· Dine-in · Takeaway · Delivery,"Kokstraat 14, 9310 Aalst, Belgium","X465+CH Aalst, Belgium",https://tgaraagke.be/,+32 496 45 81 45,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNj73qnQRsjNkHTBc92ThbnmRUSb_0HHqJvJ6ea=w408-h306-k-no,true,50.96106249999998,4.108937499999982,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:54.386Z,
"https://www.google.be/maps/place/De+Frituur+van+je+Buur,+bij+Geert+%26+Kirsten/data=!4m7!3m6!1s0x47c3958385e50759:0xd1a8ca75779bb15d!8m2!3d50.9453461!4d4.1675451!16s%2Fg%2F11c607mg9n!19sChIJWQflhYOVw0cRXbGbd3XKqNE","De Frituur van je Buur, bij Geert & Kirsten",4.8,164,Frituur,· Dine-in · Takeaway · Delivery,"Steenweg 135, 1745 Opwijk, Belgium","W5W9+42 Opwijk, Belgium",https://www.facebook.com/frituur-Geert-Kirsten-de-frituur-van-je-buur-254293221294946/,,Closed,Closed,5:30–10:30 PM,5:30–10:30 PM,5 PM–12 AM,5:30 PM–12 AM,5:30–10:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipN8nhrMnj0UdH883K14ASfPkDTsOk9Kgj5CtbG7=w461-h240-k-no,true,50.945312499999986,4.167562500000017,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:23:58.957Z,
https://www.google.be/maps/place/Frituur+Hans+%26+Petra/data=!4m7!3m6!1s0x47c3949c6d1672cf:0x30ce49433d026502!8m2!3d51.016008!4d4.2010558!16s%2Fg%2F11dxf01qbf!19sChIJz3IWbZyUw0cRAmUCPUNJzjA,Frituur Hans & Petra,4.6,190,Frituur,· Dine-in · Takeaway · Delivery,"Stationsstraat 7, 9255 Buggenhout, Belgium","2682+CC Buggenhout, Belgium",,+32 475 34 71 74,Closed,4:45–10 PM,4:45–10 PM,4:45–10 PM,4:45–11 PM,4:45–11 PM,Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipNEL-s2_69PoTKA_2SI9bbiR9DP51Admlskbog=w426-h240-k-no,true,51.01606249999999,4.201062499999992,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:24:03.707Z,
https://www.google.be/maps/place/Frituur+Ready/data=!4m7!3m6!1s0x47c3f3ef7cadd547:0x2c22a05408208df!8m2!3d51.1732519!4d4.3111888!16s%2Fg%2F11fpg9xq6y!19sChIJR9WtfO_zw0cR3wiCQAUqwgI,Frituur Ready,4.2,54,Frituur,· Dine-in · Takeaway · Delivery,"Hendrik Mertensstraat 1, 9150 Kruibeke, Belgium","58F6+8F Kruibeke, Belgium",https://frituur-ready.unipage.eu/,+32 476 85 69 23,Closed,Closed,4:30–9 PM,4:30–9 PM,4:30–10 PM,4:30–9 PM,"11:30 AM–12:30 PM, 4:30–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMpOGev0JeuDs1JDlxFS8mWDHuYeaca9lvF2X9d=w408-h408-k-no,true,51.17331250000002,4.311187500000003,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:24:08.328Z,
https://www.google.be/maps/place/Frite+Nonante/data=!4m7!3m6!1s0x47c3ed0de9a7aa29:0x6e6c693bb4cc2c81!8m2!3d51.0758833!4d4.2823833!16s%2Fg%2F1w345sg5!19sChIJKaqn6Q3tw0cRgSzMtDtpbG4,Frite Nonante,4.4,125,Frituur,· Dine-in · Takeaway · Delivery,"Hoogstraat 90, 2870 Puurs-Sint-Amands, Belgium","37GJ+9X Puurs-Sint-Amands, Belgium",https://www.openingsurengids.be/frite-nonante/puurs/1,+32 3 889 11 62,Closed,Closed,"11:30 AM–1 PM, 4:30–9 PM","11:30 AM–1 PM, 4:30–9 PM","11:30 AM–1 PM, 4:30–9 PM","11:30 AM–1 PM, 4:30–9 PM",4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMFg0U3Xpp8X8C-x_IqC-pHlET6B2IobvmGkuPK=w426-h240-k-no,false,51.07593750000002,4.2824375,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:24:12.908Z,
https://www.google.be/maps/place/Frituur+De+Wallen/data=!4m7!3m6!1s0x47c3f46b1177ecbb:0x7faf91e43c3b710!8m2!3d51.2004131!4d4.3357855!16s%2Fg%2F11b5pjq17w!19sChIJu-x3EWv0w0cRELfDQx75-gc,Frituur De Wallen,3.9,59,Frituur,,"Heirbaan, 2070 Zwijndrecht, Belgium","682P+58 Zwijndrecht, Belgium",https://www.openingsurengids.be/frituur-de-wallen/zwijndrecht/1,,Closed,5–11 PM,5–11 PM,5–11 PM,5–11 PM,5–11 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMdN-LdI6fkgUeU5hmQ2Cgp7VZUNFBnbSZLsIUZ=w408-h306-k-no,false,51.20043749999998,4.335812500000017,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:24:17.586Z,
https://www.google.be/maps/place/Tast%27oe/data=!4m7!3m6!1s0x47c39bc804b6b53f:0x3f2c83da50a6fefc!8m2!3d51.0488589!4d3.9764909!16s%2Fg%2F11b5phxxn5!19sChIJP7W2BMibw0cR_P6mUNqDLD8,Tast'oe,4.5,268,Frituur,· Dine-in · Takeaway · Delivery,"Donklaan 269, 9290 Berlare, Belgium","2XXG+GH Berlare, Belgium",http://www.frituur-tastoe.be/,+32 471 90 55 32,Closed,Closed,"11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–11 PM","11:30 AM–2 PM, 5–11 PM","11:30 AM–2 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPsOqqkupcgMM8VaUc8GDPgSoh3l6OH2lBdNmMy=w408-h406-k-no,true,51.04881250000001,3.9764374999999887,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:24:22.062Z,
https://www.google.be/maps/place/Frituur+1000+Appels/data=!4m7!3m6!1s0x47c38f9b03241383:0x31ebd99f4138072f!8m2!3d51.1431333!4d4.0670632!16s%2Fg%2F11c564w392!19sChIJgxMkA5uPw0cRLwc4QZ_Z6zE,Frituur 1000 Appels,4.3,161,Frituur,· Dine-in · Takeaway · Delivery,"Pater Christophestraat 2, 9250 Waasmunster, Belgium","43V8+7R Waasmunster, Belgium",https://frituur-1000-appels.unipage.eu/landing,+32 3 337 31 27,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMrZ90X6nZtiWTtDqzqs_Fi14sgD4MdOQCalFVx=w408-h544-k-no,true,51.143187499999996,4.067062500000006,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:24:26.858Z,LGBTQ+ friendly
