placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.be/maps/place/Frituur+2000/data=!4m7!3m6!1s0x47c39e563804a37d:0xe32ff4436848b094!8m2!3d50.9957383!4d3.878706!16s%2Fg%2F1tcy3ghy!19sChIJfaMEOFaew0cRlLBIaEP0L-M,Frituur 2000,4.5,188,Frituur,· Dine-in · Takeaway · Delivery,"Massemsesteenweg 46, 9230 Wetteren, Belgium","XVWH+7F Wetteren, Belgium",https://www.vindeenfrituur.be/frituren/oost-vlaanderen/wetteren--9230/,+32 9 366 56 76,Closed,Closed,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipP3imQoGaUyYc33iLzflbAZf6x4kvUmMQg_O8nI=w426-h240-k-no,false,50.99568749999999,3.878687499999998,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:50:39.375Z,
https://www.google.be/maps/place/Frituur+Claudine/data=!4m7!3m6!1s0x47c36c4cc4d06fed:0xc27abeab280bd024!8m2!3d51.0129155!4d3.5838313!16s%2Fg%2F11j4svwgcg!19sChIJ7W_QxExsw0cRJNALKKu-esI,Frituur Claudine,4.8,10,Frituur,,"Leernsesteenweg 273, 9800 Deinze, Belgium","2H7M+5G Deinze, Belgium",,,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z2D4Tab6TV9LB5LWlZNTaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.66922&pitch=0&thumbfov=100,false,51.01293749999998,3.5838125000000076,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:50:44.555Z,
https://www.google.be/maps/place/Frituur+Folieke/data=!4m7!3m6!1s0x47c36d893e186577:0xdb77c480c1d5f222!8m2!3d51.0119565!4d3.629889!16s%2Fg%2F11g9nfg_7w!19sChIJd2UYPoltw0cRIvLVwYDEd9s,Frituur Folieke,4.1,99,Frituur,· Dine-in · Takeaway · Delivery,"Golflaan 26, 9830 Sint-Martens-Latem, Belgium","2J6H+QX Sint-Martens-Latem, Belgium",http://frituurfolieke.be/,+32 487 55 92 29,Closed,"11:30 AM–1:30 PM, 5:30–8:30 PM","11:30 AM–1:30 PM, 5:30–8:30 PM","11:30 AM–1:30 PM, 5:30–8:30 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:15 PM, 5:30–9 PM",5:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOOjf0svAjMxZOyj4_ziENidHovz1lGGkAxsNpw=w408-h254-k-no,true,51.0119375,3.629937499999997,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:50:51.778Z,
https://www.google.be/maps/place/Lina%27s+Friethoek/data=!4m7!3m6!1s0x47c3723bea56d4df:0x808e915af3103a84!8m2!3d51.0238297!4d3.6687316!16s%2Fg%2F11bxbjd000!19sChIJ39RW6jtyw0cRhDoQ81qRjoA,Lina's Friethoek,4.5,167,Frituur,· Dine-in · Takeaway · Delivery,"Loofblommestraat 93, 9051 Gent, Belgium","2MF9+GF Ghent, Belgium",https://www.facebook.com/LinasFriethoek,,Closed,Closed,Closed,5:30–9 PM,"11:30 AM–1:30 PM, 5:30–9 PM",5:30–9 PM,5:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOf05BhRAyhk1ypr5GhEUeLRPc-iLCs9FdIsR4Y=w408-h306-k-no,true,51.02375000000001,3.668750000000017,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:50:57.171Z,
https://www.google.be/maps/place/Frituur+%27t+Hoekske/data=!4m7!3m6!1s0x47c39e592f7e7579:0x496778a630e84cef!8m2!3d51.0048433!4d3.8788241!16s%2Fg%2F1tgcx6l4!19sChIJeXV-L1mew0cR70zoMKZ4Z0k,Frituur 't Hoekske,4.4,170,Frituur,· Dine-in · Kerbside pickup · Delivery,"Kon. Astridlaan 54, 9230 Wetteren, Belgium","2V3H+WG Wetteren, Belgium",https://hoekske-wetteren.unipage.eu/,+32 9 366 69 66,Closed,5–10 PM,"11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPNT3tUNV-jVA0syDhoWjqiKJgtQ-elyvgie0gU=w408-h306-k-no,true,51.0048125,3.878812499999995,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:51:02.595Z,
https://www.google.be/maps/place/Frituur+Melle/data=!4m7!3m6!1s0x47c3743983a6272b:0x46ab8c977a6fa840!8m2!3d51.0190171!4d3.7693835!16s%2Fg%2F11h3tjkhj6!19sChIJKyemgzl0w0cRQKhvepeMq0Y,Frituur Melle,4.1,11,Frituur,· Dine-in · Takeaway · Delivery,"Merelbekestraat, 9090 Melle, Belgium","2Q99+JQ Melle, Belgium",http://www.frietboetiek-melle.be/nl/eigen-bereidingen,+32 9 278 88 02,Closed,5–10 PM,"11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM",Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0hNDPolMQMK_y6_2DX5pPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.57857&pitch=0&thumbfov=100,false,51.019062500000004,3.7694375000000235,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:51:07.893Z,
https://www.google.be/maps/place/Frituur+Maaike/data=!4m7!3m6!1s0x47c34025cc11eef5:0x7a9a8514867d6bfa!8m2!3d50.9911429!4d3.4269064!16s%2Fg%2F11h7zfg9xq!19sChIJ9e4RzCVAw0cR-mt9hhSFmno,Frituur Maaike,,,Frituur,,"Deinsesteenweg 193, 8700 Tielt, Belgium","XCRG+FQ Tielt, Belgium",https://www.openingsuren.vlaanderen/frituur-maaike/8700-tielt/deinsesteenweg-193,,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S9yG4Jg6seCPbbDVvAOnqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.57288&pitch=0&thumbfov=100,false,50.99118749999998,3.4269375000000224,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:51:12.930Z,
https://www.google.be/maps/place/Frituur+%27t+Pleintje/data=!4m7!3m6!1s0x47c373e51f0fb837:0xd4681ef66e869514!8m2!3d51.0286568!4d3.7221821!16s%2Fg%2F11bzx9bhfh!19sChIJN7gPH-Vzw0cRFJWGbvYeaNQ,Frituur 't Pleintje,4.4,192,Frituur,· Dine-in · Takeaway · Delivery,"Zwijnaardsesteenweg 318, 9000 Gent, Belgium","2PHC+FV Ghent, Belgium",https://frituurtpleintje.business.site/,+32 9 324 09 58,"11:30 AM–2 PM, 5–10 PM",Closed,"11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM",5–10 PM,5–10 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPGiecAqnXiV2N752RCtmoNrFTR50hAKXYdLRPu=w408-h272-k-no,true,51.028687500000004,3.722187500000004,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:51:18.596Z,
https://www.google.be/maps/place/Frituur+Frit-Esse/data=!4m7!3m6!1s0x47c3a6c96e56c1ad:0x9f0d1a2c4c8a1201!8m2!3d50.8584613!4d3.8829111!16s%2Fg%2F1hdzmb49g!19sChIJrcFWbsmmw0cRARKKTCwaDZ8,Frituur Frit-Esse,4.5,88,Frituur,· Dine-in · Takeaway · Delivery,"Terbiest 6, 9550 Herzele, Belgium","VV5M+95 Herzele, Belgium",https://www.facebook.com/groups/FritEsse/,,Closed,Closed,"11:30 AM–1:30 PM, 5–10 PM",5–10 PM,"11:30 AM–1:30 PM, 5–11 PM","11:30 AM–1:30 PM, 5–11 PM",5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNjwS176OwVe8QSvziXDrvgO6AE-16P7ZTg6B4H=w408-h544-k-no,true,50.858437499999994,3.882937499999983,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:51:23.505Z,
https://www.google.be/maps/place/Frituur+Station/data=!4m7!3m6!1s0x47c3a10f94ca37c1:0xe424e0ce768e9ed5!8m2!3d50.8971389!4d3.8810284!16s%2Fg%2F11bx5phglc!19sChIJwTfKlA-hw0cR1Z6Ods7gJOQ,Frituur Station,4.5,151,Frituur,,"Herzele 237, 9550 Herzele, Belgium","VVWJ+VC Herzele, Belgium",,,5:30–9 PM,Closed,Closed,5–10 PM,"11:30 AM–1:30 PM, 4:45–10 PM",5–10 PM,5–10 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipMsP77oLeFSGnJwrwPgn4q5uHqhd7NqGSJcyED5=w408-h408-k-no,true,50.89718749999999,3.8810624999999987,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:51:29.425Z,
https://www.google.be/maps/place/Frituur+De+Zeshoek/data=!4m7!3m6!1s0x47c39ef420a1a589:0x97a2ed3bbfbc8e1a!8m2!3d51.0052095!4d3.8867192!16s%2Fg%2F11ddyt03bf!19sChIJiaWhIPSew0cRGo68vzvtopc,Frituur De Zeshoek,4.3,146,Frituur,· Dine-in · Takeaway · Delivery,"Hekkerstraat 42, 9230 Wetteren, Belgium","2V4P+3M Wetteren, Belgium",https://www.facebook.com/FrituurDeZeshoek,,Closed,5–10 PM,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOMMXZ__pspICabegypKnacs9Q4kO_xHlspSR9D=w408-h272-k-no,true,51.00518749999999,3.8866874999999794,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:51:36.132Z,
"https://www.google.be/maps/place/Frituur,+pita,+feestzaal+%26+vakantie+monaco/data=!4m7!3m6!1s0x47c3a71bf363379d:0xfe80c8bb1bb88c2c!8m2!3d50.8206692!4d3.885152!16s%2Fg%2F11m_jwlgs2!19sChIJnTdj8xunw0cRLIy4G7vIgP4","Frituur, pita, feestzaal & vakantie monaco",4.1,131,Frituur,· Dine-in · Kerbside pickup · No-contact delivery,"Leopoldlaan 75, 9500 Geraardsbergen, Belgium","RVCP+73 Geraardsbergen, Belgium",http://www.frituurmonaco.be/,+32 490 40 72 36,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOPzzSf1Vj32FezrhTG_mRvetoW9Jtm45Z8jlSn=w408-h511-k-no,true,50.820687500000034,3.8851874999999865,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:51:41.780Z,
https://www.google.be/maps/place/Frituur+Plaza+-+frietmobiel+Vercaemst/data=!4m7!3m6!1s0x47c33df147da8a4b:0xb0ba98b9cf3e3c40!8m2!3d50.864742!4d3.4117668!16s%2Fg%2F11gzfdd1d!19sChIJS4raR_E9w0cRQDw-z7mYurA,Frituur Plaza - frietmobiel Vercaemst,4.4,75,Frituur,· Dine-in · Kerbside pickup · Delivery,"Vichtseweg 33, 8790 Waregem, Belgium","VC76+VP Waregem, Belgium",https://frituurplaza.one2three.app/,+32 496 70 34 77,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–10 PM",Closed,Closed,Closed,https://lh5.googleusercontent.com/p/AF1QipPOZIIMZzgcqwuFo5kRMVWqy60wR3zKOyVDin60=w408-h306-k-no,true,50.86468749999999,3.411812499999982,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:51:47.481Z,
https://www.google.be/maps/place/Frituur+-+hamburgerhuis+de+6+wegen/data=!4m7!3m6!1s0x47c315f80ffd1655:0xd93c37ceb977f799!8m2!3d50.8885026!4d3.422018!16s%2Fg%2F11cltw0xyr!19sChIJVRb9D_gVw0cRmfd3uc43PNk,Frituur - hamburgerhuis de 6 wegen,4.4,169,Frituur,· Dine-in · Takeaway · Delivery,"Zeswegenstraat 66, 8790 Waregem, Belgium","VCQC+CR Waregem, Belgium",http://www.de6wegen.be/,+32 496 52 47 40,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–10 PM",Closed,Closed,Closed,https://lh5.googleusercontent.com/p/AF1QipPDO_fnZO6nBqMTHap9FcAL-3YxN0rQENpQZVBs=w408-h273-k-no,true,50.88856249999999,3.422062500000024,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:51:53.418Z,
https://www.google.be/maps/place/Frituur%2FFrietmobiel+Cindy/data=!4m7!3m6!1s0x47c31606b11045a9:0x25d5285c5e3f9539!8m2!3d50.8740864!4d3.4249027!16s%2Fg%2F1hm34wxy2!19sChIJqUUQsQYWw0cROZU_Xlwo1SU,Frituur/Frietmobiel Cindy,4.2,29,Frituur,· Dine-in · Takeaway · Delivery,"Bieststraat, 8790 Waregem, Belgium","VCFF+JX Waregem, Belgium",http://www.frituurcindy.be/,+32 476 81 00 85,Closed,"11:30 AM–1:30 PM, 6–9 PM","11:30 AM–1:30 PM, 6–9 PM","11:30 AM–1:30 PM, 6–9 PM","11:30 AM–2 PM, 5:30–10 PM",11:30 AM–1:30 PM,"11:30 AM–2 PM, 6–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOX_P_APiUH6SX_zYoREtBp1IYG6hhZsJZboTvf=w408-h544-k-no,false,50.874062499999994,3.424937500000013,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:51:58.999Z,
https://www.google.be/maps/place/Frituur+%26+Eethuis+Waregems+Posterijtje/data=!4m7!3m6!1s0x47c33f9f0b91930b:0x9c73d7a6b3ca469e!8m2!3d50.9034585!4d3.4097773!16s%2Fg%2F11pkfqvwbg!19sChIJC5ORC58_w0cRnkbKs6bXc5w,Frituur & Eethuis Waregems Posterijtje,4.7,132,Frituur,· Dine-in · Takeaway · Delivery,"Gentseweg 709, 8793 Waregem, Belgium","WC35+9W Waregem, Belgium",https://www.waregemsposterijtje.be/,+32 486 25 73 98,Closed,Closed,5:30–10:30 PM,5:30–10:30 PM,"11:30 AM–2 PM, 5:30–11 PM","11:30 AM–2 PM, 5:30–11 PM","11:30 AM–2 PM, 5:30–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNwrLLBEgNRDzI6TmppQI9wcc15Z9q3QMbrkv30=w408-h544-k-no,true,50.90343750000001,3.409812500000001,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:52:04.887Z,
https://www.google.be/maps/place/Frituur+%27T+Primeurke/data=!4m7!3m6!1s0x47c373ee7ee18e71:0x3876f3a5f7d0ef69!8m2!3d51.0212799!4d3.7200841!16s%2Fg%2F11f5tzbcb0!19sChIJcY7hfu5zw0cRae_Q96Xzdjg,Frituur 'T Primeurke,4.3,25,Frituur,· Dine-in · Takeaway · Delivery,"Zwijnaardsesteenweg 708, 9000 Gent, Belgium","2PCC+G2 Ghent, Belgium",https://frituur-t-primeurke.unipage.eu/,+32 478 46 46 78,Closed,5–8 PM,5–8 PM,"11:30 AM–1:15 PM, 5–8 PM","11:30 AM–1:15 PM, 5–8 PM",5–8 PM,5–8 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipORWpb0zDTWfvterCILoo51txb61GsusQmfkp4r=w408-h271-k-no,true,51.02131250000001,3.7200624999999974,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:52:10.069Z,
https://www.google.be/maps/place/Frituur+Manger/data=!4m7!3m6!1s0x47c34007e8637c4f:0xf5bcf98a1a5f95fc!8m2!3d50.9635532!4d3.4192982!16s%2Fg%2F11gh2r9fwm!19sChIJT3xj6AdAw0cR_JVfGor5vPU,Frituur Manger,4.6,115,Frituur,· Dine-in · Takeaway · Delivery,"Wontergemstraat 4, 8720 Dentergem, Belgium","XC79+CP Dentergem, Belgium",http://www.frituur-manger.be/,+32 491 59 10 52,Closed,5:30–9:30 PM,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM",11:30 AM–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipP_DMuh994mPoUrvqxbXyq3A17HCc1kTrOkhIT2=w408-h544-k-no,true,50.96356249999998,3.4193125000000038,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:52:15.984Z,
https://www.google.be/maps/place/Frituur+De+Groenlaan/data=!4m7!3m6!1s0x47c3a1400d793045:0xef5a045c41152626!8m2!3d50.8838038!4d3.8912171!16s%2Fg%2F11cjhrf7c7!19sChIJRTB5DUChw0cRJiYVQVwEWu8,Frituur De Groenlaan,4.2,80,Frituur,· Dine-in · Takeaway · Delivery,"Groenlaan 25, 9550 Herzele, Belgium","VVMR+GF Herzele, Belgium",https://www.frituurgroenlaan.be/,+32 486 95 40 12,Closed,Closed,"11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNVKf_WumBLVOKP2BNsa6peZyXnykqY3KGAInyt=w408-h306-k-no,true,50.88374999999999,3.891249999999985,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:52:21.667Z,
https://www.google.be/maps/place/Frituur+Joeri/data=!4m7!3m6!1s0x47c31bb565154753:0xe4333c620a665170!8m2!3d50.7828826!4d3.589929!16s%2Fg%2F11rhqnqkfp!19sChIJU0cVZbUbw0cRcFFmCmI8M-Q,Frituur Joeri,4.2,17,Frituur,· Dine-in · Takeaway · Delivery,"Rijksweg 113, 9681 Maarkedal, Belgium","QHMQ+5X Maarkedal, Belgium",,+32 465 04 29 94,Closed,"11:30 AM–1:30 PM, 5:30–9 PM",Closed,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipN4wKgORF16X4ehOdNWUwgOzBXQjAJVMiJZ897J=w408-h544-k-no,true,50.78293749999999,3.589937500000005,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:52:27.626Z,
https://www.google.be/maps/place/Friethuis+Vichte+Ploatse+-+Frituur+Vichte+Anzegem/data=!4m7!3m6!1s0x47c33d2f20bf4ea3:0x54d3168e43c71fbe!8m2!3d50.8350482!4d3.405426!16s%2Fg%2F11fkppbtm3!19sChIJo06_IC89w0cRvh_HQ44W01Q,Friethuis Vichte Ploatse - Frituur Vichte Anzegem,4.1,56,Frituur,· Dine-in · Kerbside pickup · No-contact delivery,"Vichteplaats 68, 8570 Anzegem, Belgium","RCP4+25 Anzegem, Belgium",http://friethuisvichteploatse.be/,+32 56 90 09 30,5:30–10 PM,Closed,Closed,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM",Closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UveH9kGpV1MgXZQUl_Hpeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.79483&pitch=0&thumbfov=100,true,50.83506250000001,3.405437499999991,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:52:32.864Z,
https://www.google.be/maps/place/De+Frituur/data=!4m7!3m6!1s0x47c3a0fca302e03d:0xbf03b405b7713ef6!8m2!3d50.9050486!4d3.8944096!16s%2Fg%2F1tfjpw65!19sChIJPeACo_ygw0cR9j5xtwW0A78,De Frituur,4.4,124,Frituur,· Dine-in · Takeaway · Delivery,"Provincieweg 69 a, 9550 Herzele, Belgium","WV4V+2Q Herzele, Belgium",,+32 498 19 66 66,Closed,Closed,5–10 PM,5–10 PM,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM",5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOsbz30soynFzw7aZra8KA0cJ8jVtFJ9qTIdOT7=w408-h306-k-no,true,50.9050625,3.894437499999995,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:52:39.768Z,
https://www.google.be/maps/place/Frituur+Russel/data=!4m7!3m6!1s0x47c39ef3f804b775:0x4666897f0aa033f4!8m2!3d51.005794!4d3.8888081!16s%2Fg%2F11ddwgdsh7!19sChIJdbcE-POew0cR9DOgCn-JZkY,Frituur Russel,4.6,47,Frituur,· Dine-in · Takeaway · Delivery,"Collegiebaan 18, 9230 Wetteren, Belgium","2V4Q+8G Wetteren, Belgium",https://www.vindeenfrituur.be/frituren/oost-vlaanderen/wetteren--9230/,,"12–2 PM, 5–11 PM",Closed,Closed,5–11 PM,5–11 PM,5–11 PM,5–11 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipOgkyJeS1tV171F54i2hAgWA12wonfElM3BDA5H=w521-h240-k-no,false,51.005812500000005,3.888812499999986,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:52:46.401Z,
https://www.google.be/maps/place/Frituur+De+Frietbeirg/data=!4m7!3m6!1s0x47c3a7879c82bfff:0x5682d0eb03b546d!8m2!3d50.8404841!4d3.8889266!16s%2Fg%2F11h4y4v_gs!19sChIJ_7-CnIenw0cRbVQ7sA4taAU,Frituur De Frietbeirg,4.5,33,Frituur,· Dine-in · Takeaway · Delivery,"Kloosterberg 22a, 9550 Herzele, Belgium","RVRQ+5H Herzele, Belgium",http://defrietbeirg.htonline.be/,+32 468 01 52 24,Closed,Closed,Closed,5–9 PM,5–9 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMsnU6Zx_6Ro-sNhOfLlyagcUwKZs0IyF1QEvBr=w408-h306-k-no,true,50.84043749999999,3.888937499999983,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:52:51.984Z,
https://www.google.be/maps/place/Frituur+%27t+Vichtenaarke/data=!4m7!3m6!1s0x47c33c38091a7f05:0x2094db3e7c0c5f3b!8m2!3d50.8381138!4d3.4023182!16s%2Fg%2F1thcrhhg!19sChIJBX8aCTg8w0cRO18MfD7blCA,Frituur 't Vichtenaarke,4.4,176,Frituur,· Dine-in · Takeaway · Delivery,"Harelbeekstraat 1, 8570 Anzegem, Belgium","RCQ2+6W Anzegem, Belgium",http://www.tvichtenaarke.be/,+32 56 77 99 41,Closed,Closed,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–11 PM","11:30 AM–1:30 PM, 5:30–11 PM",5:30–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNIbBszbLMLeTh1YV_5re7OszgUSG7DZCnYCmk-=w408-h271-k-no,true,50.83806249999999,3.402312500000008,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:52:57.595Z,
https://www.google.be/maps/place/Frituur+8/data=!4m7!3m6!1s0x47c33f1ffbb0188b:0x933f8f4f5a72441!8m2!3d50.8998117!4d3.4015434!16s%2Fg%2F11rxp8295z!19sChIJixiw-x8_w0cRQSSn9fT4Mwk,Frituur 8,4.6,78,Frituur,· Dine-in · Takeaway · Delivery,"Gentseweg 589, 8793 Waregem, Belgium","VCX2+WJ Waregem, Belgium",https://frituur8.business.site/?utm_source=gmb&utm_medium=referral,+32 56 32 88 82,11:30 AM–9:30 PM,Closed,11:30 AM–9:30 PM,11:30 AM–9:30 PM,11:30 AM–9:30 PM,11:30 AM–9:30 PM,11:30 AM–9:30 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipM7bIahySBSK1DS9motRIqK3XXynWG9WkemqktI=w408-h287-k-no,true,50.89981250000001,3.401562499999997,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:53:03.582Z,
https://www.google.be/maps/place/Frituur+Kroki/data=!4m7!3m6!1s0x47c3a8624a0b9ceb:0x1ce70a0efd7601dc!8m2!3d50.7680346!4d3.8467063!16s%2Fg%2F11bzx3lv67!19sChIJ65wLSmKow0cR3AF2_Q4K5xw,Frituur Kroki,4.5,78,Frituur,· Dine-in · Takeaway · Delivery,"Schoolstraat 30 a, 9500 Geraardsbergen, Belgium","QR9W+6M Geraardsbergen, Belgium",,+32 477 52 50 51,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNhkr7vAZblzmxugMV_fKUAlk8ieSfVbT3aEqCj=w425-h240-k-no,true,50.7680625,3.8466874999999874,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:53:09.062Z,
https://www.google.be/maps/place/Frituur+de+cadillac/data=!4m7!3m6!1s0x47c3a7d95582a7d1:0xc5a24e8d8dcd9ee9!8m2!3d50.7996704!4d3.8902741!16s%2Fg%2F11p4z7cgtn!19sChIJ0aeCVdmnw0cR6Z7NjY1OosU,Frituur de cadillac,4.5,26,Frituur,· Dine-in · Takeaway,"IJsbroekstraat 47, 9506 Geraardsbergen, Belgium","QVXR+V4 Geraardsbergen, Belgium",https://decadillac.htonline.be/nl/shop,+32 472 89 78 52,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPzUnv1Yvtgz8hmQd2QL4WP15ilNiBVkrg9yEUq=w408-h306-k-no,true,50.79968750000002,3.890312499999979,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:53:13.909Z,Identifies as women-owned
